Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,4,5,21,30,15.200000000000001,0,0,0,0,14.3,0,0,0,0,94.64,123.59,0.15,1003,1.9000000000000001,11,1,0.0000,0.0000
2012,4,5,22,30,14.5,0,0,0,3,14.100000000000001,0,0,0,0,97.28,132.82,0.15,1003,1.8,12,0.9,0.0000,0.0000
2012,4,5,23,30,14,0,0,0,0,13.9,0,0,0,0,99.04,139.08,0.15,1003,1.8,12,0.9,0.0000,0.0000
2012,4,6,0,30,13.5,0,0,0,0,13.5,0,0,0,0,100,140.87,0.15,1004,1.8,15,0.9,0.0000,0.0000
2012,4,6,1,30,13.100000000000001,0,0,0,0,13.100000000000001,0,0,0,0,100,137.63,0.15,1004,1.8,18,0.9,0.0000,0.0000
2012,4,6,2,30,12.700000000000001,0,0,0,0,12.700000000000001,0,0,0,0,100,130.33,0.15,1004,1.8,23,0.9,0.0000,0.0000
2012,4,6,3,30,12.3,0,0,0,0,12.3,0,0,0,0,100,120.49000000000001,0.15,1004,1.8,29,0.9,0.0000,0.0000
2012,4,6,4,30,11.9,0,0,0,0,11.9,0,0,0,0,100,109.19,0.15,1005,1.8,37,0.9,0.0000,0.0000
2012,4,6,5,30,12.200000000000001,0,0,0,0,12.200000000000001,0,0,0,0,100,97.08,0.15,1005,1.7000000000000002,46,1,0.0000,0.0000
2012,4,6,6,30,13.9,35,247,59,0,12.8,35,247,0,59,93.02,84.41,0.15,1006,1.7000000000000002,55,1.4000000000000001,0.0000,0.0000
2012,4,6,7,30,16.400000000000002,80,595,265,0,13.5,80,595,0,265,82.81,71.85000000000001,0.15,1006,1.7000000000000002,66,1.7000000000000002,13.3066,10.2748
2012,4,6,8,30,19,103,756,488,1,14.200000000000001,103,756,0,488,73.82000000000001,59.34,0.15,1007,1.7000000000000002,78,1.7000000000000002,12.5984,9.8419
2012,4,6,9,30,21.400000000000002,116,840,686,0,14.5,116,840,0,686,64.72,47.29,0.15,1007,1.8,81,1.4000000000000001,39.9071,31.3147
2012,4,6,10,30,23.1,125,887,839,0,14.5,125,887,0,839,58.31,36.42,0.15,1007,1.8,76,1.2000000000000002,50.1587,39.4374
2012,4,6,11,30,24.3,130,908,929,0,14.600000000000001,130,908,0,929,54.82,28.27,0.15,1006,1.9000000000000001,68,1.1,56.4424,44.4172
2012,4,6,12,30,25,121,928,957,0,14.9,121,928,0,957,53.32,25.71,0.15,1006,2,62,1.1,58.0963,45.7283
2012,4,6,13,30,25.3,119,918,912,0,15,119,918,0,912,53,30.21,0.15,1005,2,60,1.1,55.0783,43.3363
2012,4,6,14,30,25.200000000000003,113,888,799,0,15.200000000000001,113,888,0,799,53.95,39.38,0.15,1005,2.1,63,1.2000000000000002,47.4086,37.2596
2012,4,6,15,30,24.700000000000003,100,843,634,0,15.4,100,843,0,634,56.29,50.7,0.15,1005,2.1,70,1.2000000000000002,36.2769,28.4406
2012,4,6,16,30,23.6,85,750,427,0,16.1,85,750,0,427,62.92,62.92,0.15,1005,2.1,80,1.2000000000000002,22.8729,17.8300
2012,4,6,17,30,22.900000000000002,62,566,204,0,17.400000000000002,62,566,0,204,71.11,75.48,0.15,1005,2.1,85,1.1,9.7284,7.4679
2012,4,6,18,30,18.5,16,116,20,0,17.2,16,116,0,20,92.23,87.89,0.15,1006,2.1,97,0.9,0.0000,0.0000
2012,4,6,19,30,17.400000000000002,0,0,0,0,16,0,0,0,0,91.22,100.57000000000001,0.15,1006,2,104,1,0.0000,0.0000
2012,4,6,20,30,17,0,0,0,0,15.600000000000001,0,0,0,0,91.18,112.46000000000001,0.15,1007,2,111,1.1,0.0000,0.0000
2012,4,6,21,30,16.5,0,0,0,1,15.3,0,0,0,0,92.49,123.37,0.15,1007,2,117,1.2000000000000002,0.0000,0.0000
2012,4,6,22,30,15.9,0,0,0,0,15.100000000000001,0,0,0,0,95.22,132.54,0.15,1007,2,123,1.2000000000000002,0.0000,0.0000
2012,4,6,23,30,15.4,0,0,0,3,15,0,0,0,0,97.61,138.74,0.15,1007,2,127,1.2000000000000002,0.0000,0.0000
2012,4,7,0,30,14.8,0,0,0,1,14.8,0,0,0,0,100,140.49,0.15,1008,2,128,1.1,0.0000,0.0000
2012,4,7,1,30,14.3,0,0,0,7,14.3,0,0,0,0,100,137.25,0.15,1008,2,127,1.1,0.0000,0.0000
2012,4,7,2,30,13.700000000000001,0,0,0,7,13.700000000000001,0,0,0,0,100,129.99,0.15,1008,2,126,1,0.0000,0.0000
2012,4,7,3,30,13.200000000000001,0,0,0,0,13.200000000000001,0,0,0,0,100,120.18,0.15,1009,2,123,1,0.0000,0.0000
2012,4,7,4,30,12.9,0,0,0,0,12.9,0,0,0,0,100,108.9,0.15,1009,2,121,1.1,0.0000,0.0000
2012,4,7,5,30,13.100000000000001,0,0,0,0,13.100000000000001,0,0,0,0,100,96.81,0.15,1009,2,121,1.3,0.0000,0.0000
2012,4,7,6,30,14.600000000000001,34,284,63,0,13.3,34,284,0,63,91.98,84.16,0.15,1010,1.9000000000000001,124,1.6,0.0000,0.0000
2012,4,7,7,30,17.2,75,621,271,0,13.600000000000001,75,621,0,271,79.48,71.60000000000001,0.15,1010,1.9000000000000001,133,1.8,13.3388,10.3036
2012,4,7,8,30,20.1,97,767,491,0,13.8,97,767,0,491,67.28,59.07,0.15,1011,2,150,1.9000000000000001,27.0067,21.1008
2012,4,7,9,30,22.5,111,845,688,1,14.600000000000001,111,845,0,688,61.160000000000004,47,0.15,1011,2.1,162,1.8,40.0032,31.3923
2012,4,7,10,30,24.3,122,884,836,0,15.600000000000001,122,884,0,836,58.38,36.09,0.15,1011,2.2,163,1.5,50.3120,39.5596
2012,4,7,11,30,25.700000000000003,129,901,925,2,16.3,352,494,0,788,56.27,27.900000000000002,0.15,1010,2.3000000000000003,156,1.2000000000000002,56.4721,44.4420
2012,4,7,12,30,26.5,125,912,949,0,16.900000000000002,125,912,0,949,55.52,25.34,0.15,1010,2.4000000000000004,149,1.1,58.3665,45.9423
2012,4,7,13,30,26.900000000000002,126,893,900,1,17.2,126,893,0,900,55.480000000000004,29.92,0.15,1009,2.6,145,1,55.2843,43.4997
2012,4,7,14,30,26.8,121,859,787,2,17.5,166,779,7,770,56.730000000000004,39.17,0.15,1009,2.7,140,0.9,47.6112,37.4202
2012,4,7,15,30,26.3,116,793,620,0,17.7,116,793,0,620,59.21,50.53,0.15,1009,2.7,130,0.9,36.5309,28.6412
2012,4,7,16,30,25.3,99,694,416,8,18.5,123,566,0,382,66.08,62.78,0.15,1009,2.7,126,1,23.1126,18.0187
2012,4,7,17,30,24.6,70,507,198,2,19.3,79,360,0,170,72.26,75.35000000000001,0.15,1009,2.7,127,1,9.9346,7.6282
2012,4,7,18,30,20.3,16,98,20,7,18.8,15,0,7,15,91.31,87.75,0.15,1009,2.5,138,0.8,0.0000,0.0000
2012,4,7,19,30,19.3,0,0,0,3,17.5,0,0,0,0,89.43,100.42,0.15,1010,2.6,117,0.8,0.0000,0.0000
2012,4,7,20,30,18.5,0,0,0,0,17.1,0,0,0,0,91.55,112.27,0.15,1011,2.7,99,0.9,0.0000,0.0000
2012,4,7,21,30,17.8,0,0,0,3,16.7,0,0,0,0,93.33,123.14,0.15,1012,2.7,100,1,0.0000,0.0000
2012,4,7,22,30,17.2,0,0,0,7,16.2,0,0,0,0,93.9,132.26,0.15,1012,2.7,109,1.1,0.0000,0.0000
2012,4,7,23,30,16.6,0,0,0,7,15.8,0,0,0,0,95.06,138.4,0.15,1012,2.7,117,1.1,0.0000,0.0000
2012,4,8,0,30,16.1,0,0,0,3,15.5,0,0,0,0,96.45,140.12,0.15,1012,2.8000000000000003,122,1,0.0000,0.0000
2012,4,8,1,30,15.700000000000001,0,0,0,7,15.3,0,0,0,0,97.78,136.88,0.15,1012,2.8000000000000003,124,0.9,0.0000,0.0000
2012,4,8,2,30,15.5,0,0,0,0,15.200000000000001,0,0,0,0,98.23,129.65,0.15,1012,2.9000000000000004,124,0.7000000000000001,0.0000,0.0000
2012,4,8,3,30,15.4,0,0,0,0,15.200000000000001,0,0,0,0,98.54,119.87,0.15,1012,3,122,0.6000000000000001,0.0000,0.0000
2012,4,8,4,30,15.3,0,0,0,7,15.200000000000001,0,0,0,0,99.39,108.62,0.15,1013,3.1,112,0.6000000000000001,0.0000,0.0000
2012,4,8,5,30,15.5,0,0,0,3,15.200000000000001,0,0,0,0,98.16,96.55,0.15,1013,3.2,99,0.7000000000000001,0.0000,0.0000
2012,4,8,6,30,16.400000000000002,41,175,59,0,15.4,41,175,0,59,93.51,83.91,0.15,1014,3.2,96,1.1,0.0000,0.0000
2012,4,8,7,30,18.2,100,483,255,1,15.700000000000001,100,483,0,255,85.42,71.34,0.15,1014,3.2,102,1.4000000000000001,13.6725,10.5652
2012,4,8,8,30,20.8,138,636,467,3,16.5,185,422,0,403,76.4,58.81,0.15,1014,3.1,112,1.7000000000000002,27.2142,21.2660
2012,4,8,9,30,23,149,749,662,3,16.900000000000002,321,135,0,414,68.59,46.72,0.15,1014,3.1,119,1.9000000000000001,40.1574,31.5155
2012,4,8,10,30,24.200000000000003,158,805,811,2,17.1,338,416,0,675,64.57000000000001,35.77,0.15,1013,3.1,115,1.8,50.1649,39.4457
2012,4,8,11,30,24.8,167,827,900,0,17.2,167,827,0,900,62.75,27.53,0.15,1013,3.1,103,1.7000000000000002,47.9251,37.7170
2012,4,8,12,30,25,170,830,922,0,17.2,170,830,0,922,61.75,24.98,0.15,1013,3.2,96,1.7000000000000002,57.9043,45.5796
2012,4,8,13,30,24.900000000000002,166,818,877,1,17.1,166,818,0,877,61.9,29.63,0.15,1012,3.2,91,1.6,54.5806,42.9471
2012,4,8,14,30,24.3,156,789,769,2,17.2,186,738,7,760,64.5,38.96,0.15,1012,3.2,82,1.5,45.9050,36.0804
2012,4,8,15,30,23.6,154,703,602,6,17.6,292,113,0,364,68.97,50.36,0.15,1012,3.2,75,1.5,35.7471,28.0281
2012,4,8,16,30,22.400000000000002,125,606,403,6,18.1,153,6,0,156,76.73,62.63,0.15,1012,3.2,72,1.5,20.6963,16.1365
2012,4,8,17,30,21.700000000000003,83,423,191,7,18.400000000000002,93,27,0,100,81.41,75.21000000000001,0.15,1012,3.2,71,1.5,8.2880,6.3653
2012,4,8,18,30,18.8,16,67,19,8,18,8,0,7,8,95.07000000000001,87.62,0.15,1011,3.1,81,1.2000000000000002,0.0000,0.0000
2012,4,8,19,30,17.7,0,0,0,8,17.2,0,0,0,0,96.67,100.26,0.15,1011,3,92,1.1,0.0000,0.0000
2012,4,8,20,30,16.900000000000002,0,0,0,8,16.6,0,0,0,0,98.35000000000001,112.09,0.15,1011,2.9000000000000004,102,1,0.0000,0.0000
2012,4,8,21,30,16.1,0,0,0,7,16.1,0,0,0,0,100,122.92,0.15,1011,2.9000000000000004,107,0.8,0.0000,0.0000
2012,4,8,22,30,15.4,0,0,0,0,15.4,0,0,0,0,100,131.98,0.15,1011,2.8000000000000003,104,0.6000000000000001,0.0000,0.0000
2012,4,8,23,30,14.9,0,0,0,0,14.9,0,0,0,0,100,138.06,0.15,1011,2.8000000000000003,95,0.6000000000000001,0.0000,0.0000
2012,4,9,0,30,14.600000000000001,0,0,0,0,14.600000000000001,0,0,0,0,100,139.74,0.15,1011,2.8000000000000003,90,0.6000000000000001,0.0000,0.0000
2012,4,9,1,30,14.5,0,0,0,0,14.5,0,0,0,0,100,136.51,0.15,1011,2.9000000000000004,94,0.6000000000000001,0.0000,0.0000
2012,4,9,2,30,14.600000000000001,0,0,0,0,14.600000000000001,0,0,0,0,100,129.31,0.15,1011,2.9000000000000004,99,0.6000000000000001,0.0000,0.0000
2012,4,9,3,30,14.700000000000001,0,0,0,1,14.700000000000001,0,0,0,0,100,119.56,0.15,1011,2.9000000000000004,97,0.6000000000000001,0.0000,0.0000
2012,4,9,4,30,14.700000000000001,0,0,0,3,14.700000000000001,0,0,0,0,100,108.33,0.15,1011,2.9000000000000004,92,0.6000000000000001,0.0000,0.0000
2012,4,9,5,30,14.9,0,0,0,0,14.700000000000001,0,0,0,0,98.8,96.28,0.15,1012,2.9000000000000004,88,0.7000000000000001,0.0000,0.0000
2012,4,9,6,30,15.9,45,128,59,1,14.9,45,128,0,59,93.94,83.66,0.15,1012,3,83,1,0.0000,0.0000
2012,4,9,7,30,17.6,124,391,250,3,15.5,126,60,0,145,87.23,71.09,0.15,1012,3,77,1,12.8962,9.9690
2012,4,9,8,30,19.3,176,538,457,0,16,176,538,0,457,81.02,58.550000000000004,0.15,1012,3.1,70,0.9,22.3691,17.4822
2012,4,9,9,30,20.700000000000003,215,621,643,7,16.2,324,147,0,425,75.28,46.44,0.15,1012,3.1,58,0.7000000000000001,24.1860,18.9824
2012,4,9,10,30,21.700000000000003,236,679,789,4,16.400000000000002,394,108,0,482,71.7,35.45,0.15,1012,3.1,40,0.6000000000000001,40.5293,31.8703
2012,4,9,11,30,22.6,240,718,879,7,16.7,450,168,0,599,69.5,27.17,0.15,1012,3.1,26,0.6000000000000001,54.7639,43.1004
2012,4,9,12,30,23.5,213,769,912,8,17.2,457,228,0,665,67.73,24.61,0.15,1011,3.1,24,0.7000000000000001,56.2807,44.3028
2012,4,9,13,30,24.200000000000003,200,770,872,7,17.6,349,469,0,758,66.72,29.34,0.15,1010,3,29,0.8,53.2085,41.8686
2012,4,9,14,30,24.5,181,751,766,8,17.900000000000002,344,360,0,624,66.61,38.75,0.15,1009,3,33,0.6000000000000001,45.3303,35.6298
2012,4,9,15,30,24.400000000000002,165,686,604,3,17.900000000000002,203,9,0,208,67.21000000000001,50.2,0.15,1008,2.9000000000000004,35,0.4,21.0004,16.4665
2012,4,9,16,30,24.1,138,573,403,3,18.1,183,287,0,316,69.11,62.49,0.15,1008,2.9000000000000004,49,0.30000000000000004,8.4603,6.5970
2012,4,9,17,30,23.900000000000002,93,380,191,4,19.3,98,124,0,130,75.61,75.07000000000001,0.15,1008,2.9000000000000004,64,0.2,4.8811,3.7497
2012,4,9,18,30,21.8,17,52,19,7,18.5,16,0,7,16,81.77,87.49,0.14,1008,2.8000000000000003,123,0.5,0.0000,0.0000
2012,4,9,19,30,20.6,0,0,0,7,17.8,0,0,0,0,83.77,100.10000000000001,0.14,1008,2.8000000000000003,139,0.7000000000000001,0.0000,0.0000
2012,4,9,20,30,19.6,0,0,0,3,17.7,0,0,0,0,88.68,111.9,0.14,1008,2.8000000000000003,150,0.7000000000000001,0.0000,0.0000
2012,4,9,21,30,19.200000000000003,0,0,0,1,17.5,0,0,0,0,90.15,122.69,0.14,1008,2.9000000000000004,156,0.7000000000000001,0.0000,0.0000
2012,4,9,22,30,19.3,0,0,0,7,17.1,0,0,0,0,87.18,131.7,0.14,1009,3,165,0.7000000000000001,0.0000,0.0000
2012,4,9,23,30,19.1,0,0,0,7,16.8,0,0,1,0,86.64,137.72,0.14,1009,3,183,0.6000000000000001,0.0000,0.0000
2012,4,10,0,30,18.3,0,0,0,7,16.7,0,0,0,0,90.3,139.37,0.14,1008,3,199,0.7000000000000001,0.0000,0.0000
2012,4,10,1,30,17.5,0,0,0,7,16.6,0,0,0,0,94.24,136.14000000000001,0.14,1008,2.9000000000000004,204,0.7000000000000001,0.0000,0.0000
2012,4,10,2,30,17,0,0,0,7,16.5,0,0,0,0,96.76,128.97,0.14,1007,2.8000000000000003,209,0.8,0.0000,0.0000
2012,4,10,3,30,16.7,0,0,0,7,16.3,0,0,0,0,97.75,119.25,0.14,1007,2.8000000000000003,214,0.8,0.0000,0.0000
2012,4,10,4,30,16.400000000000002,0,0,0,4,16.2,0,0,0,0,98.88,108.05,0.14,1008,2.9000000000000004,221,0.9,0.0000,0.0000
2012,4,10,5,30,16.8,0,0,0,7,16.2,0,0,0,0,96.54,96.02,0.14,1008,3,231,0.8,0.0000,0.0000
2012,4,10,6,30,18.6,46,128,61,4,17.1,31,0,7,31,90.9,83.41,0.14,1009,3.1,244,1,0.0000,0.0000
2012,4,10,7,30,21.1,122,400,253,4,18,129,79,0,155,82.7,70.84,0.14,1010,3.2,259,1.4000000000000001,7.3500,5.6837
2012,4,10,8,30,23.200000000000003,165,567,463,8,18.6,230,178,0,323,75.55,58.29,0.14,1010,3.2,268,1.5,25.4029,19.8558
2012,4,10,9,30,24.700000000000003,189,670,653,8,18.900000000000002,309,294,0,513,69.95,46.160000000000004,0.14,1010,3.2,271,1.6,24.8505,19.5052
2012,4,10,10,30,25.8,201,732,800,7,18.900000000000002,303,513,0,723,65.53,35.13,0.14,1009,3.2,271,1.6,28.9588,22.7727
2012,4,10,11,30,26.700000000000003,205,767,890,2,18.900000000000002,374,432,7,759,62.21,26.8,0.14,1009,3.2,272,1.7000000000000002,36.4656,28.7001
2012,4,10,12,30,27.1,190,799,918,2,19,434,327,0,732,61.13,24.25,0.14,1008,3.2,272,1.6,40.6102,31.9682
2012,4,10,13,30,27.200000000000003,185,788,874,2,19.1,339,519,7,792,61.15,29.060000000000002,0.14,1007,3.2,272,1.5,46.0080,36.2037
2012,4,10,14,30,26.900000000000002,174,757,766,1,19.200000000000003,174,757,0,766,62.74,38.54,0.14,1007,3.2,271,1.4000000000000001,37.2360,29.2685
2012,4,10,15,30,26.6,156,698,604,0,19.400000000000002,156,698,0,604,64.71000000000001,50.04,0.14,1006,3.2,270,1.2000000000000002,12.0074,9.4155
2012,4,10,16,30,26,129,591,404,0,20.3,129,591,0,404,71.06,62.35,0.14,1006,3.3000000000000003,269,1,17.1535,13.3769
2012,4,10,17,30,25.400000000000002,88,401,192,3,20.8,93,243,0,156,75.69,74.94,0.14,1006,3.3000000000000003,269,0.9,6.3531,4.8818
2012,4,10,18,30,22.700000000000003,17,59,20,3,20.700000000000003,14,0,7,14,88.25,87.35000000000001,0.14,1007,3.2,256,0.8,0.0000,0.0000
2012,4,10,19,30,21.700000000000003,0,0,0,7,19.6,0,0,0,0,87.62,99.94,0.14,1007,3.2,246,0.8,0.0000,0.0000
2012,4,10,20,30,20.8,0,0,0,7,19.200000000000003,0,0,0,0,90.76,111.72,0.14,1008,3.2,239,0.8,0.0000,0.0000
2012,4,10,21,30,20,0,0,0,7,18.900000000000002,0,0,0,0,93.25,122.47,0.14,1008,3.2,235,0.8,0.0000,0.0000
2012,4,10,22,30,19.3,0,0,0,7,18.5,0,0,0,0,95.07000000000001,131.42000000000002,0.14,1008,3.2,235,0.8,0.0000,0.0000
2012,4,10,23,30,18.7,0,0,0,1,18.1,0,0,1,0,96.25,137.38,0.14,1008,3.1,237,0.8,0.0000,0.0000
2012,4,11,0,30,18.2,0,0,0,3,17.7,0,0,0,0,97.06,139,0.14,1008,3.1,240,0.8,0.0000,0.0000
2012,4,11,1,30,17.6,0,0,0,3,17.400000000000002,0,0,0,0,98.7,135.77,0.14,1008,3,244,0.8,0.0000,0.0000
2012,4,11,2,30,17.1,0,0,0,0,17.1,0,0,0,0,99.97,128.63,0.14,1008,3,250,0.7000000000000001,0.0000,0.0000
2012,4,11,3,30,16.7,0,0,0,3,16.7,0,0,0,0,100,118.95,0.14,1008,3,260,0.7000000000000001,0.0000,0.0000
2012,4,11,4,30,16.5,0,0,0,3,16.5,0,0,0,0,100,107.78,0.14,1008,2.9000000000000004,273,0.8,0.0000,0.0000
2012,4,11,5,30,17,0,0,0,0,16.5,0,0,0,0,96.68,95.76,0.14,1009,2.9000000000000004,287,0.7000000000000001,0.0000,0.0000
2012,4,11,6,30,18.6,43,237,71,0,17.3,43,237,0,71,91.95,83.17,0.14,1009,3,303,0.5,0.0000,0.0000
2012,4,11,7,30,21.200000000000003,93,538,272,3,18.2,123,261,0,210,82.96000000000001,70.60000000000001,0.14,1010,3,317,0.5,7.8749,6.0917
2012,4,11,8,30,24,120,694,487,0,18.5,120,694,0,487,71.51,58.04,0.14,1010,3,320,0.5,17.9797,14.0554
2012,4,11,9,30,25.8,136,777,677,0,18.5,136,777,0,677,64.22,45.88,0.14,1009,3.1,305,0.4,30.0221,23.5660
2012,4,11,10,30,27,148,822,822,3,18.7,321,463,0,701,60.300000000000004,34.82,0.14,1009,3.2,266,0.30000000000000004,43.4646,34.1812
2012,4,11,11,30,27.700000000000003,153,845,910,3,18.6,426,321,0,713,57.75,26.44,0.14,1008,3.3000000000000003,240,0.4,46.2280,36.3846
2012,4,11,12,30,27.900000000000002,178,814,922,0,18.5,178,814,0,922,56.52,23.89,0.14,1008,3.4000000000000004,276,0.30000000000000004,44.7200,35.2043
2012,4,11,13,30,27.5,184,785,871,0,18.3,184,785,0,871,57.32,28.79,0.14,1007,3.6,162,0.4,48.0910,37.8437
2012,4,11,14,30,26.6,185,730,758,3,18.3,352,338,0,618,60.410000000000004,38.34,0.14,1007,3.7,24,0.9,45.7307,35.9468
2012,4,11,15,30,25.6,193,612,587,4,18.7,298,144,0,390,65.81,49.88,0.14,1007,3.8000000000000003,43,1.3,34.8882,27.3585
2012,4,11,16,30,24.200000000000003,165,480,389,4,19.200000000000003,171,21,0,181,73.48,62.21,0.14,1007,3.8000000000000003,57,1.6,21.9506,17.1195
2012,4,11,17,30,23.400000000000002,104,306,184,0,19.3,104,306,0,184,77.60000000000001,74.8,0.14,1007,3.8000000000000003,63,1.7000000000000002,7.6324,5.8662
2012,4,11,18,30,20.5,16,38,18,0,19.1,16,38,0,18,91.84,87.22,0.15,1008,3.6,78,1.6,0.0000,0.0000
2012,4,11,19,30,19.3,0,0,0,1,18.3,0,0,0,0,93.77,99.78,0.15,1008,3.5,84,1.8,0.0000,0.0000
2012,4,11,20,30,18.5,0,0,0,0,17.6,0,0,0,0,94.42,111.53,0.15,1009,3.4000000000000004,88,1.9000000000000001,0.0000,0.0000
2012,4,11,21,30,17.900000000000002,0,0,0,0,17,0,0,0,0,94.77,122.24000000000001,0.15,1009,3.4000000000000004,94,2,0.0000,0.0000
2012,4,11,22,30,17.400000000000002,0,0,0,3,16.5,0,0,0,0,94.31,131.14000000000001,0.15,1008,3.4000000000000004,101,2.1,0.0000,0.0000
2012,4,11,23,30,17,0,0,0,7,15.9,0,0,1,0,93.52,137.05,0.15,1008,3.4000000000000004,106,2.1,0.0000,0.0000
2012,4,12,0,30,16.6,0,0,0,7,15.600000000000001,0,0,0,0,93.89,138.63,0.15,1008,3.4000000000000004,109,2,0.0000,0.0000
2012,4,12,1,30,16.2,0,0,0,7,15.3,0,0,0,0,94.22,135.41,0.15,1008,3.3000000000000003,110,1.8,0.0000,0.0000
2012,4,12,2,30,15.700000000000001,0,0,0,7,15,0,0,0,0,95.60000000000001,128.29,0.15,1009,3.2,107,1.8,0.0000,0.0000
2012,4,12,3,30,15.200000000000001,0,0,0,7,14.600000000000001,0,0,0,0,96.3,118.64,0.15,1009,3.1,105,1.8,0.0000,0.0000
2012,4,12,4,30,14.600000000000001,0,0,0,7,14.100000000000001,0,0,0,0,97.13,107.5,0.15,1009,2.9000000000000004,106,1.8,0.0000,0.0000
2012,4,12,5,30,14.3,0,0,0,7,13.700000000000001,0,0,0,0,95.92,95.5,0.15,1009,2.7,108,2,0.0000,0.0000
2012,4,12,6,30,14.9,47,207,73,7,13.200000000000001,39,0,7,39,89.84,82.92,0.15,1009,2.6,112,2.3000000000000003,0.0000,0.0000
2012,4,12,7,30,16.2,109,487,273,7,12.9,130,206,0,199,80.63,70.35000000000001,0.15,1009,2.5,121,2.6,10.6926,8.2739
2012,4,12,8,30,18.2,145,639,486,7,12.8,214,319,0,385,70.59,57.78,0.15,1009,2.6,130,2.7,27.1452,21.2231
2012,4,12,9,30,20.3,168,727,676,8,13.8,253,477,0,587,66.17,45.61,0.15,1009,2.7,138,2.4000000000000004,39.6539,31.1284
2012,4,12,10,30,22,185,768,818,4,14.9,378,331,0,651,64.18,34.51,0.15,1009,2.9000000000000004,149,2.2,42.1665,33.1616
2012,4,12,11,30,22.700000000000003,214,760,896,7,15.5,363,485,0,798,63.9,26.080000000000002,0.15,1009,3.1,157,2,43.4461,34.1960
2012,4,12,12,30,22.6,209,772,917,8,15.9,383,445,0,791,65.94,23.54,0.15,1008,3.3000000000000003,157,1.9000000000000001,56.3502,44.3608
2012,4,12,13,30,22.1,220,733,864,7,16.5,363,437,0,747,70.7,28.51,0.15,1007,3.5,148,1.9000000000000001,52.9082,41.6354
2012,4,12,14,30,21.8,209,694,755,7,17.3,273,549,0,705,75.51,38.14,0.15,1007,3.5,137,2,36.9112,29.0150
2012,4,12,15,30,21.700000000000003,170,666,600,1,17.8,170,666,0,600,78.56,49.72,0.15,1006,3.5,131,2.3000000000000003,22.5403,17.6764
2012,4,12,16,30,21.5,128,598,408,0,18,128,598,0,408,80.32000000000001,62.07,0.15,1005,3.4000000000000004,129,2.2,9.8433,7.6776
2012,4,12,17,30,21.200000000000003,86,421,197,0,18.2,86,421,0,197,83.11,74.67,0.15,1005,3.4000000000000004,128,2.1,9.0134,6.9293
2012,4,12,18,30,19.3,19,76,23,0,18.1,19,76,0,23,92.58,87.08,0.15,1005,3.3000000000000003,124,1.7000000000000002,0.0000,0.0000
2012,4,12,19,30,18.6,0,0,0,1,17.7,0,0,0,0,94.46000000000001,99.62,0.15,1006,3.3000000000000003,126,1.8,0.0000,0.0000
2012,4,12,20,30,18.2,0,0,0,0,17.400000000000002,0,0,0,0,95.21000000000001,111.34,0.15,1006,3.3000000000000003,133,2,0.0000,0.0000
2012,4,12,21,30,17.8,0,0,0,0,17.3,0,0,0,0,96.74000000000001,122.01,0.15,1006,3.2,142,2,0.0000,0.0000
2012,4,12,22,30,17.400000000000002,0,0,0,0,17.2,0,0,0,0,98.99000000000001,130.86,0.15,1006,3.2,148,1.8,0.0000,0.0000
2012,4,12,23,30,17.3,0,0,0,0,17.3,0,0,1,0,99.72,136.72,0.15,1005,3.1,152,1.7000000000000002,0.0000,0.0000
2012,4,13,0,30,17.3,0,0,0,0,17.3,0,0,0,0,100,138.26,0.15,1005,3,159,1.6,0.0000,0.0000
2012,4,13,1,30,17.3,0,0,0,1,17.3,0,0,0,0,100,135.05,0.15,1005,3,165,1.4000000000000001,0.0000,0.0000
2012,4,13,2,30,17.400000000000002,0,0,0,0,17.400000000000002,0,0,0,0,100,127.96000000000001,0.15,1005,3,172,1.3,0.0000,0.0000
