Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,12,2,15,30,18.7,54,761,280,0,13.100000000000001,54,761,0,280,70.03,72.65,0.14,996,1.3,241,0.8,13.9892,10.7931
2013,12,2,16,30,16.5,33,513,98,0,14.700000000000001,33,513,0,98,89.36,82.73,0.14,996,1.3,250,0.8,0.0000,0.0000
2013,12,2,17,30,15.4,0,0,0,0,11.200000000000001,0,0,0,0,76.04,94.05,0.14,996,1.3,255,1,0.0000,0.0000
2013,12,2,18,30,14.5,0,0,0,0,10.3,0,0,0,0,75.78,105.94,0.12,996,1.4000000000000001,261,1,0.0000,0.0000
2013,12,2,19,30,14,0,0,0,0,9.8,0,0,0,0,75.91,118.27,0.12,997,1.4000000000000001,263,0.9,0.0000,0.0000
2013,12,2,20,30,13.8,0,0,0,0,9.4,0,0,0,0,75,130.85,0.12,996,1.4000000000000001,259,0.8,0.0000,0.0000
2013,12,2,21,30,13.4,0,0,0,0,9.200000000000001,0,0,0,0,75.55,143.49,0.12,996,1.4000000000000001,233,0.8,0.0000,0.0000
2013,12,2,22,30,12.100000000000001,0,0,0,0,9,0,0,0,0,81.19,155.84,0.12,996,1.4000000000000001,198,0.9,0.0000,0.0000
2013,12,2,23,30,10.5,0,0,0,1,8.8,0,0,0,0,89.46000000000001,166.57,0.12,995,1.4000000000000001,182,1.1,0.0000,0.0000
2013,12,3,0,30,9.4,0,0,0,1,9,0,0,0,0,97.27,168.65,0.12,995,1.5,179,1.1,0.0000,0.0000
2013,12,3,1,30,8.8,0,0,0,0,8.8,0,0,0,0,100,159.26,0.12,995,1.5,181,1,0.0000,0.0000
2013,12,3,2,30,8.4,0,0,0,1,8.4,0,0,0,0,100,147.15,0.12,995,1.5,178,1,0.0000,0.0000
2013,12,3,3,30,7.9,0,0,0,1,7.9,0,0,0,0,100,134.55,0.12,994,1.5,177,1,0.0000,0.0000
2013,12,3,4,30,7.7,0,0,0,3,7.7,0,0,0,0,100,121.93,0.12,994,1.4000000000000001,180,0.9,0.0000,0.0000
2013,12,3,5,30,7.7,0,0,0,7,7.7,0,0,0,0,100,109.52,0.12,994,1.4000000000000001,185,0.9,0.0000,0.0000
2013,12,3,6,30,8,0,0,0,3,8,0,0,0,0,100,97.49000000000001,0.12,994,1.3,188,1,0.0000,0.0000
2013,12,3,7,30,9.8,23,358,49,3,9.8,20,0,7,20,100,85.88,0.12,994,1.3,190,1.4000000000000001,0.0000,0.0000
2013,12,3,8,30,12.5,49,704,225,7,10.8,54,0,0,54,89.35000000000001,75.53,0.12,994,1.3,189,1.7000000000000002,2.6287,2.0182
2013,12,3,9,30,14.8,62,838,396,7,11.700000000000001,171,116,7,217,81.74,66.48,0.12,994,1.3,192,1.8,11.4442,8.8963
2013,12,3,10,30,16.900000000000002,68,907,528,3,11.700000000000001,198,387,0,394,71.51,59.5,0.12,994,1.2000000000000002,199,2,21.7847,17.0193
2013,12,3,11,30,18.6,71,936,602,3,11.700000000000001,210,468,0,475,64.09,55.4,0.12,993,1.2000000000000002,205,2.2,26.8299,21.0010
2013,12,3,12,30,19.6,68,949,615,8,11.700000000000001,156,640,0,524,60.35,54.85,0.12,992,1.1,210,2.3000000000000003,29.6735,23.2319
2013,12,3,13,30,20.1,66,930,560,7,12,198,442,0,432,59.76,57.95,0.12,991,1.1,214,2.2,24.0911,18.8361
2013,12,3,14,30,20,61,876,443,0,12.600000000000001,61,876,0,443,62.4,64.17,0.12,991,1.2000000000000002,215,1.9000000000000001,23.7719,18.5156
2013,12,3,15,30,18.8,52,770,281,1,14,52,770,0,281,73.46000000000001,72.69,0.12,991,1.2000000000000002,213,1.3,14.0339,10.8269
2013,12,3,16,30,16,32,520,98,7,15.3,34,439,0,90,95.77,82.75,0.12,991,1.2000000000000002,210,0.9,0.0000,0.0000
2013,12,3,17,30,14.4,0,0,0,3,13.700000000000001,0,0,0,0,95.3,94.05,0.12,992,1.3,209,1,0.0000,0.0000
2013,12,3,18,30,13.600000000000001,0,0,0,0,13.600000000000001,0,0,0,0,100,105.92,0.12,993,1.3,203,1.1,0.0000,0.0000
2013,12,3,19,30,13.700000000000001,0,0,0,1,13.700000000000001,0,0,0,0,100,118.25,0.12,993,1.3,199,1.2000000000000002,0.0000,0.0000
2013,12,3,20,30,13.8,0,0,0,8,13.8,0,0,0,0,100,130.82,0.12,993,1.3,197,1.4000000000000001,0.0000,0.0000
2013,12,3,21,30,13.8,0,0,0,7,13.8,0,0,0,0,100,143.46,0.12,994,1.2000000000000002,197,1.4000000000000001,0.0000,0.0000
2013,12,3,22,30,13.3,0,0,0,3,13.3,0,0,0,0,100,155.83,0.12,994,1.2000000000000002,198,1.5,0.0000,0.0000
2013,12,3,23,30,13,0,0,0,7,13,0,0,0,0,100,166.62,0.12,994,1.2000000000000002,197,1.5,0.0000,0.0000
2013,12,4,0,30,13.100000000000001,0,0,0,7,13.100000000000001,0,0,0,0,100,168.81,0.12,994,1.2000000000000002,196,1.6,0.0000,0.0000
2013,12,4,1,30,13.3,0,0,0,4,13.3,0,0,0,0,100,159.42000000000002,0.12,994,1.2000000000000002,197,1.6,0.0000,0.0000
2013,12,4,2,30,13.200000000000001,0,0,0,7,13.200000000000001,0,0,0,0,100,147.29,0.12,994,1.3,197,1.6,0.0000,0.0000
2013,12,4,3,30,13.200000000000001,0,0,0,7,13.200000000000001,0,0,0,0,100,134.69,0.12,995,1.4000000000000001,197,1.6,0.0000,0.0000
2013,12,4,4,30,13.5,0,0,0,7,13.5,0,0,0,0,100,122.07000000000001,0.12,995,1.5,195,1.7000000000000002,0.0000,0.0000
2013,12,4,5,30,14.100000000000001,0,0,0,7,14.100000000000001,0,0,0,0,100,109.66,0.12,995,1.7000000000000002,196,1.9000000000000001,0.0000,0.0000
2013,12,4,6,30,14.700000000000001,0,0,0,4,14.600000000000001,0,0,0,0,99.55,97.64,0.12,996,1.8,198,2.1,0.0000,0.0000
2013,12,4,7,30,15.700000000000001,25,261,43,4,14.9,24,2,7,24,95.12,86.04,0.12,996,2,197,2.3000000000000003,0.0000,0.0000
2013,12,4,8,30,17.6,59,610,210,3,16,97,99,0,122,90.29,75.69,0.12,997,2.1,196,2.5,5.9309,4.5522
2013,12,4,9,30,19.8,77,747,374,4,17.400000000000002,169,154,0,230,86.06,66.64,0.12,997,2.3000000000000003,200,2.8000000000000003,12.1145,9.4159
2013,12,4,10,30,21.8,87,816,499,4,18.5,223,232,0,340,81.55,59.660000000000004,0.12,997,2.4000000000000004,206,3,18.7817,14.6719
2013,12,4,11,30,23.1,92,844,569,4,18.8,251,275,0,407,76.74,55.550000000000004,0.12,997,2.5,208,2.9000000000000004,22.9726,17.9807
2013,12,4,12,30,23.8,91,847,577,3,18.8,209,483,0,486,73.73,54.980000000000004,0.12,996,2.7,209,2.8000000000000003,27.5051,21.5332
2013,12,4,13,30,24.1,91,811,520,1,18.900000000000002,91,811,0,520,72.72,58.050000000000004,0.12,995,2.9000000000000004,210,2.6,28.9831,22.6598
2013,12,4,14,30,23.700000000000003,89,728,405,1,19.1,89,728,0,405,75.36,64.23,0.12,996,3.1,213,2.3000000000000003,21.7234,16.9194
2013,12,4,15,30,22.6,79,566,247,1,19.5,79,566,0,247,82.56,72.73,0.12,996,3.4000000000000004,213,1.6,12.3313,9.5128
2013,12,4,16,30,20.900000000000002,46,261,79,7,19.8,46,261,5,79,93.67,82.76,0.12,996,3.6,209,1.1,0.0000,0.0000
2013,12,4,17,30,20.1,0,0,0,3,19.3,0,0,0,0,95.15,94.04,0.12,996,3.7,205,1,0.0000,0.0000
2013,12,4,18,30,19.900000000000002,0,0,0,7,19.200000000000003,0,0,0,0,95.95,105.91,0.12,997,3.9000000000000004,194,1.1,0.0000,0.0000
2013,12,4,19,30,19.6,0,0,0,7,19.200000000000003,0,0,0,0,97.69,118.22,0.12,997,4,192,1,0.0000,0.0000
2013,12,4,20,30,19.1,0,0,0,4,19.1,0,0,0,0,100,130.79,0.12,998,4,197,0.8,0.0000,0.0000
2013,12,4,21,30,18.8,0,0,0,7,18.8,0,0,0,0,100,143.43,0.12,998,4.1000000000000005,211,0.7000000000000001,0.0000,0.0000
2013,12,4,22,30,18.400000000000002,0,0,0,7,18.400000000000002,0,0,0,0,100,155.81,0.12,999,4.1000000000000005,243,0.7000000000000001,0.0000,0.0000
2013,12,4,23,30,17.900000000000002,0,0,0,7,17.900000000000002,0,0,0,0,100,166.66,0.12,999,4.1000000000000005,282,0.8,0.0000,0.0000
2013,12,5,0,30,17.1,0,0,0,7,17.1,0,0,0,0,100,168.97,0.12,1000,4.1000000000000005,309,1,0.0000,0.0000
2013,12,5,1,30,16,0,0,0,3,16,0,0,0,0,100,159.57,0.12,1000,3.9000000000000004,328,1.4000000000000001,0.0000,0.0000
2013,12,5,2,30,14.600000000000001,0,0,0,1,14.600000000000001,0,0,0,0,100,147.43,0.12,1001,3.8000000000000003,340,2,0.0000,0.0000
2013,12,5,3,30,12.9,0,0,0,3,12.9,0,0,0,0,100,134.83,0.12,1001,3.6,345,2.6,0.0000,0.0000
2013,12,5,4,30,11.200000000000001,0,0,0,1,10.5,0,0,0,0,95.23,122.22,0.12,1002,3.4000000000000004,346,3.1,0.0000,0.0000
2013,12,5,5,30,9.4,0,0,0,8,7.6000000000000005,0,0,0,0,88.36,109.81,0.12,1004,3.2,345,3.3000000000000003,0.0000,0.0000
2013,12,5,6,30,7.9,0,0,0,7,5.1000000000000005,0,0,0,0,82.61,97.79,0.12,1005,3.1,344,3.2,0.0000,0.0000
2013,12,5,7,30,7,27,145,36,7,3.7,20,0,7,20,79.32000000000001,86.18,0.12,1006,3,343,3.2,0.0000,0.0000
2013,12,5,8,30,6.800000000000001,70,512,195,7,2.5,30,0,0,30,74.31,75.84,0.12,1007,3,346,3.2,1.4566,1.1177
2013,12,5,9,30,6.9,91,676,357,7,1.8,141,8,0,144,69.8,66.8,0.12,1008,2.9000000000000004,351,3.1,7.5751,5.8868
2013,12,5,10,30,7.1000000000000005,103,755,482,7,1.4000000000000001,101,0,0,101,67.08,59.81,0.12,1008,2.9000000000000004,353,2.9000000000000004,5.5744,4.3543
2013,12,5,11,30,7.1000000000000005,107,795,555,7,1.4000000000000001,137,0,0,137,66.98,55.69,0.12,1008,2.9000000000000004,352,2.7,7.7276,6.0481
2013,12,5,12,30,7.1000000000000005,108,795,563,6,1.5,128,0,0,128,67.7,55.09,0.12,1007,3,349,2.6,7.2404,5.6681
2013,12,5,13,30,7.1000000000000005,105,768,511,4,1.7000000000000002,76,0,0,76,68.53,58.13,0.12,1007,3,348,2.6,4.2342,3.3103
2013,12,5,14,30,7,94,709,402,8,1.9000000000000001,126,0,0,126,69.9,64.28,0.12,1007,3.1,348,2.5,6.7560,5.2617
2013,12,5,15,30,6.4,76,586,250,7,2,120,117,0,154,73.7,72.75,0.12,1007,3.1,350,2.5,7.6869,5.9297
2013,12,5,16,30,5.300000000000001,43,315,83,7,2.2,4,0,7,4,80.23,82.76,0.12,1007,3.1,351,2.3000000000000003,0.0000,0.0000
2013,12,5,17,30,4.800000000000001,0,0,0,0,2.4000000000000004,0,0,0,0,84.38,94.03,0.12,1007,3.2,352,2.2,0.0000,0.0000
2013,12,5,18,30,3.7,0,0,0,1,2.4000000000000004,0,0,0,0,91.36,105.88,0.12,1008,3.2,357,2.3000000000000003,0.0000,0.0000
2013,12,5,19,30,3.2,0,0,0,1,2.2,0,0,0,0,93.47,118.18,0.12,1009,3.2,357,2.2,0.0000,0.0000
2013,12,5,20,30,2.8000000000000003,0,0,0,7,2,0,0,0,0,94.60000000000001,130.75,0.12,1009,3.3000000000000003,357,2.1,0.0000,0.0000
2013,12,5,21,30,2.5,0,0,0,7,1.8,0,0,0,0,95.32000000000001,143.39000000000001,0.12,1009,3.4000000000000004,356,2.1,0.0000,0.0000
2013,12,5,22,30,2.3000000000000003,0,0,0,7,1.7000000000000002,0,0,0,0,95.61,155.79,0.12,1009,3.4000000000000004,178,2.1,0.0000,0.0000
2013,12,5,23,30,2.1,0,0,0,7,1.5,0,0,0,0,95.63,166.70000000000002,0.12,1009,3.5,5,2.1,0.0000,0.0000
2013,12,6,0,30,2,0,0,0,7,1.3,0,0,0,0,95.16,169.12,0.12,1008,3.5,12,1.9000000000000001,0.0000,0.0000
2013,12,6,1,30,2,0,0,0,7,1.3,0,0,0,0,95.11,159.72,0.12,1007,3.6,183,1.7000000000000002,0.0000,0.0000
2013,12,6,2,30,2,0,0,0,6,1.4000000000000001,0,0,0,0,95.65,147.57,0.12,1007,3.5,343,1.9000000000000001,0.0000,0.0000
2013,12,6,3,30,1.7000000000000002,0,0,0,6,1.2000000000000002,0,0,0,0,96.68,134.96,0.12,1007,3.4000000000000004,338,2.4000000000000004,0.0000,0.0000
2013,12,6,4,30,1.3,0,0,0,7,0.9,0,0,0,0,97.08,122.35000000000001,0.12,1008,3.4000000000000004,345,2.6,0.0000,0.0000
2013,12,6,5,30,0.9,0,0,0,6,0.4,0,0,0,0,96.76,109.95,0.12,1008,3.3000000000000003,349,2.6,0.0000,0.0000
2013,12,6,6,30,0.8,0,0,0,6,0.1,0,0,0,0,94.97,97.93,0.12,1009,3.3000000000000003,350,2.4000000000000004,0.0000,0.0000
2013,12,6,7,30,0.8,25,51,28,6,0.1,7,0,7,7,94.78,86.32000000000001,0.12,1010,3.2,345,2.4000000000000004,0.0000,0.0000
2013,12,6,8,30,0.7000000000000001,99,313,175,6,0.1,17,0,0,17,95.83,75.99,0.12,1012,3.2,341,2.9000000000000004,0.8244,0.6324
2013,12,6,9,30,0.30000000000000004,139,494,332,6,-0.30000000000000004,18,0,0,18,95.66,66.95,0.12,1013,3,343,3.3000000000000003,0.9457,0.7349
2013,12,6,10,30,0.1,156,601,457,7,-0.8,32,0,0,32,93.58,59.96,0.12,1014,2.9000000000000004,344,3.2,1.7646,1.3783
2013,12,6,11,30,0,157,672,535,6,-1.1,103,0,0,103,91.97,55.82,0.12,1014,2.6,345,3.1,5.8062,4.5440
2013,12,6,12,30,0.1,154,696,552,8,-1.3,134,0,0,134,90.33,55.2,0.12,1014,2.3000000000000003,343,3.1,7.5760,5.9305
2013,12,6,13,30,0.1,144,688,506,7,-1.3,121,0,0,121,90.09,58.21,0.12,1014,2,341,3.1,6.7384,5.2678
2013,12,6,14,30,-0.2,124,645,404,7,-1.6,84,0,0,84,90.37,64.33,0.12,1015,1.7000000000000002,341,3.1,4.5024,3.5064
2013,12,6,15,30,-0.6000000000000001,100,516,253,7,-2,58,0,0,58,90.02,72.77,0.12,1016,1.4000000000000001,343,2.9000000000000004,2.8945,2.2328
2013,12,6,16,30,-1.1,52,249,83,7,-2.6,33,0,0,33,89.87,82.76,0.12,1016,1.3,346,2.7,0.0000,0.0000
2013,12,6,17,30,-1.4000000000000001,0,0,0,7,-3,0,0,0,0,88.79,94.01,0.12,1017,1.2000000000000002,347,2.6,0.0000,0.0000
2013,12,6,18,30,-1.9000000000000001,0,0,0,7,-3.3000000000000003,0,0,0,0,89.83,105.85000000000001,0.12,1018,1,352,2.5,0.0000,0.0000
2013,12,6,19,30,-2.1,0,0,0,7,-3.6,0,0,0,0,89.36,118.15,0.12,1019,1,354,2.4000000000000004,0.0000,0.0000
2013,12,6,20,30,-2.3000000000000003,0,0,0,7,-3.8000000000000003,0,0,0,0,89.39,130.71,0.12,1020,0.9,355,2.2,0.0000,0.0000
2013,12,6,21,30,-2.5,0,0,0,7,-4,0,0,0,0,89.39,143.35,0.12,1020,0.9,352,2,0.0000,0.0000
2013,12,6,22,30,-2.9000000000000004,0,0,0,7,-4.3,0,0,0,0,90.2,155.76,0.12,1020,0.8,349,1.9000000000000001,0.0000,0.0000
2013,12,6,23,30,-3.2,0,0,0,4,-4.6000000000000005,0,0,0,0,89.77,166.72,0.12,1020,0.8,347,1.8,0.0000,0.0000
2013,12,7,0,30,-3.7,0,0,0,4,-5,0,0,0,0,90.39,169.26,0.12,1020,0.8,348,1.8,0.0000,0.0000
2013,12,7,1,30,-4.2,0,0,0,7,-5.5,0,0,0,0,90.46000000000001,159.86,0.12,1020,0.8,350,1.7000000000000002,0.0000,0.0000
2013,12,7,2,30,-4.7,0,0,0,7,-6,0,0,0,0,90.71000000000001,147.71,0.12,1020,0.8,354,1.8,0.0000,0.0000
2013,12,7,3,30,-5.2,0,0,0,7,-6.5,0,0,0,0,90.77,135.1,0.12,1020,0.8,358,1.8,0.0000,0.0000
2013,12,7,4,30,-5.5,0,0,0,7,-6.9,0,0,0,0,89.93,122.49000000000001,0.12,1020,0.8,181,1.9000000000000001,0.0000,0.0000
2013,12,7,5,30,-5.7,0,0,0,7,-7.2,0,0,0,0,89.35000000000001,110.09,0.12,1021,0.9,3,1.9000000000000001,0.0000,0.0000
2013,12,7,6,30,-5.7,0,0,0,7,-7.300000000000001,0,0,0,0,88.47,98.08,0.12,1021,1,6,2,0.0000,0.0000
2013,12,7,7,30,-5,25,207,38,7,-7.300000000000001,14,0,7,14,84.17,86.45,0.12,1022,1.2000000000000002,13,2.2,0.0000,0.0000
2013,12,7,8,30,-3.5,65,579,204,8,-6.5,45,0,7,45,79.75,76.14,0.12,1022,1.4000000000000001,26,2.5,2.1797,1.6716
2013,12,7,9,30,-1.8,84,734,370,4,-5.4,123,0,0,123,76.51,67.1,0.12,1022,1.6,39,2.6,6.4548,5.0147
2013,12,7,10,30,-0.4,95,804,496,4,-4.2,94,0,0,94,75.34,60.1,0.12,1021,1.8,46,2.5,5.1793,4.0450
2013,12,7,11,30,0.4,102,829,566,4,-3.2,26,0,0,26,76.79,55.95,0.12,1020,2,46,2.2,1.4647,1.1463
2013,12,7,12,30,0.8,105,824,574,4,-2.4000000000000004,134,0,0,134,79.09,55.300000000000004,0.12,1019,2.1,41,2,7.5724,5.9275
2013,12,7,13,30,0.9,102,798,522,7,-2,91,0,0,91,81.21000000000001,58.28,0.12,1018,2.1,36,1.9000000000000001,5.0658,3.9601
2013,12,7,14,30,0.7000000000000001,91,744,413,7,-1.7000000000000002,88,0,0,88,84.01,64.37,0.12,1017,2.1,35,1.9000000000000001,4.7154,3.6722
2013,12,7,15,30,0.4,77,606,257,7,-1.6,89,0,0,89,86.48,72.78,0.12,1017,2.1,35,1.9000000000000001,4.4412,3.4258
2013,12,7,16,30,-0.1,44,330,86,7,-1.7000000000000002,27,0,0,27,89.23,82.75,0.12,1016,2.1,32,1.7000000000000002,0.0000,0.0000
2013,12,7,17,30,-0.4,0,0,0,7,-1.9000000000000001,0,0,0,0,89.88,93.99,0.12,1016,2,29,1.6,0.0000,0.0000
2013,12,7,18,30,-0.9,0,0,0,7,-2.1,0,0,0,0,91.41,105.82000000000001,0.12,1016,2.1,33,1.7000000000000002,0.0000,0.0000
2013,12,7,19,30,-1.1,0,0,0,7,-2.4000000000000004,0,0,0,0,91.10000000000001,118.10000000000001,0.12,1016,2.1,39,1.6,0.0000,0.0000
2013,12,7,20,30,-1.2000000000000002,0,0,0,7,-2.6,0,0,0,0,90.43,130.66,0.12,1016,2.2,43,1.5,0.0000,0.0000
2013,12,7,21,30,-1.2000000000000002,0,0,0,7,-2.7,0,0,0,0,89.62,143.31,0.12,1016,2.3000000000000003,49,1.3,0.0000,0.0000
2013,12,7,22,30,-1.1,0,0,0,7,-2.7,0,0,0,0,88.73,155.72,0.12,1016,2.3000000000000003,62,1.1,0.0000,0.0000
2013,12,7,23,30,-1,0,0,0,7,-2.7,0,0,0,0,88.23,166.74,0.12,1015,2.2,78,1,0.0000,0.0000
2013,12,8,0,30,-1,0,0,0,7,-2.7,0,0,0,0,88.47,169.4,0.12,1014,2.1,92,0.8,0.0000,0.0000
2013,12,8,1,30,-1,0,0,0,7,-2.6,0,0,0,0,88.69,160,0.12,1014,1.9000000000000001,103,0.7000000000000001,0.0000,0.0000
2013,12,8,2,30,-1.1,0,0,0,6,-2.7,0,0,0,0,88.66,147.85,0.12,1013,1.7000000000000002,103,0.7000000000000001,0.0000,0.0000
2013,12,8,3,30,-1.2000000000000002,0,0,0,4,-2.8000000000000003,0,0,0,0,88.62,135.24,0.12,1013,1.6,92,0.6000000000000001,0.0000,0.0000
2013,12,8,4,30,-1.6,0,0,0,1,-2.9000000000000004,0,0,0,0,90.62,122.63,0.12,1012,1.6,86,0.7000000000000001,0.0000,0.0000
2013,12,8,5,30,-2.2,0,0,0,0,-3.1,0,0,0,0,93.34,110.23,0.12,1012,1.5,82,0.7000000000000001,0.0000,0.0000
2013,12,8,6,30,-2.4000000000000004,0,0,0,0,-3.3000000000000003,0,0,0,0,93.55,98.22,0.12,1012,1.6,77,0.7000000000000001,0.0000,0.0000
2013,12,8,7,30,-1.2000000000000002,25,175,35,0,-3.3000000000000003,25,175,0,35,85.56,86.59,0.12,1012,1.7000000000000002,80,0.6000000000000001,0.0000,0.0000
2013,12,8,8,30,0.8,69,531,194,0,-2.1,69,531,0,194,81.07000000000001,76.29,0.12,1012,2,132,0.4,9.3862,7.1963
2013,12,8,9,30,2.2,93,678,356,4,-0.8,78,0,7,78,80.38,67.24,0.12,1012,2.2,196,0.4,4.0886,3.1760
2013,12,8,10,30,3,109,749,480,4,-0.1,120,0,7,120,80.12,60.24,0.12,1011,2.3000000000000003,215,0.6000000000000001,6.6064,5.1591
2013,12,8,11,30,3.7,115,786,554,4,0.6000000000000001,137,0,7,137,80.42,56.07,0.12,1011,2.3000000000000003,222,1,7.7135,6.0360
2013,12,8,12,30,4.4,117,795,568,4,1.3,79,0,7,79,80.31,55.4,0.12,1009,2.1,227,1.2000000000000002,4.4622,3.4928
2013,12,8,13,30,4.9,113,776,520,2,1.9000000000000001,172,4,0,174,80.83,58.34,0.12,1008,1.9000000000000001,228,1.3,9.6831,7.5694
2013,12,8,14,30,5.2,100,727,414,2,2.4000000000000004,155,11,0,160,82.01,64.4,0.12,1008,1.7000000000000002,233,1.3,8.5716,6.6752
2013,12,8,15,30,5,83,600,260,0,2.7,83,600,0,260,85.07000000000001,72.79,0.12,1008,1.5,243,1,12.9730,10.0069
2013,12,8,16,30,4.3,47,330,88,0,3,47,330,0,88,91.34,82.74,0.12,1008,1.4000000000000001,261,0.6000000000000001,0.0000,0.0000
2013,12,8,17,30,3.8000000000000003,0,0,0,1,2.5,0,0,0,0,91.17,93.96000000000001,0.12,1008,1.3,275,0.4,0.0000,0.0000
2013,12,8,18,30,2.7,0,0,0,2,2.2,0,0,0,0,96.72,105.78,0.12,1009,1.1,180,0.4,0.0000,0.0000
2013,12,8,19,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,100,118.06,0.12,1010,1,12,0.6000000000000001,0.0000,0.0000
2013,12,8,20,30,1.5,0,0,0,4,1.5,0,0,0,0,100,130.61,0.12,1010,0.9,15,0.8,0.0000,0.0000
2013,12,8,21,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,100,143.25,0.12,1011,0.9,23,0.9,0.0000,0.0000
2013,12,8,22,30,1.3,0,0,0,4,1.3,0,0,0,0,100,155.68,0.12,1011,0.9,33,0.9,0.0000,0.0000
2013,12,8,23,30,1.2000000000000002,0,0,0,4,1.1,0,0,0,0,99.28,166.75,0.12,1011,0.9,32,0.9,0.0000,0.0000
2013,12,9,0,30,1.2000000000000002,0,0,0,1,1,0,0,0,0,98.53,169.53,0.12,1011,0.9,22,1.1,0.0000,0.0000
2013,12,9,1,30,1,0,0,0,1,0.8,0,0,0,0,98.92,160.14000000000001,0.12,1011,0.9,18,1.4000000000000001,0.0000,0.0000
2013,12,9,2,30,0.6000000000000001,0,0,0,1,0.5,0,0,0,0,99.01,147.98,0.12,1011,0.9,20,1.6,0.0000,0.0000
2013,12,9,3,30,0.1,0,0,0,1,0,0,0,0,0,99.31,135.37,0.12,1011,0.9,27,1.6,0.0000,0.0000
2013,12,9,4,30,-0.5,0,0,0,1,-0.6000000000000001,0,0,0,0,99.23,122.76,0.12,1011,0.9,34,1.5,0.0000,0.0000
2013,12,9,5,30,-1,0,0,0,1,-1.3,0,0,0,0,97.87,110.37,0.12,1011,0.9,34,1.5,0.0000,0.0000
2013,12,9,6,30,-1.4000000000000001,0,0,0,1,-1.8,0,0,0,0,97.27,98.36,0.12,1012,0.9,29,1.5,0.0000,0.0000
2013,12,9,7,30,-1,24,194,35,4,-2.2,9,0,7,9,91.75,86.73,0.12,1013,1,28,1.8,0.0000,0.0000
2013,12,9,8,30,0.2,64,598,204,4,-1.8,32,0,7,32,86.7,76.43,0.12,1014,1,35,2.1,1.5466,1.1854
2013,12,9,9,30,1.6,82,763,376,4,-1.3,42,0,0,42,81.27,67.38,0.12,1014,1,42,2.2,2.1991,1.7080
2013,12,9,10,30,2.8000000000000003,92,837,506,4,-0.6000000000000001,54,0,0,54,78.04,60.370000000000005,0.12,1013,1.1,44,2,2.9706,2.3196
2013,12,9,11,30,3.9000000000000004,95,865,577,4,-0.1,249,82,0,294,75.4,56.18,0.12,1012,1.4000000000000001,38,1.8,16.5441,12.9457
2013,12,9,12,30,4.9,97,855,581,4,0.6000000000000001,119,0,0,119,73.5,55.480000000000004,0.12,1011,1.8,28,1.6,6.7190,5.2592
2013,12,9,13,30,5.2,97,807,520,4,1.1,100,0,0,100,74.74,58.4,0.12,1011,2.3000000000000003,11,1.5,5.5632,4.3487
2013,12,9,14,30,4.6000000000000005,94,719,405,4,1.4000000000000001,25,0,0,25,79.9,64.43,0.12,1011,2.6,177,1.6,1.3390,1.0427
2013,12,9,15,30,3.5,84,556,248,2,1.5,41,0,0,41,87.06,72.79,0.12,1011,2.7,349,1.8,2.0457,1.5780
2013,12,9,16,30,2.4000000000000004,48,273,82,4,1.4000000000000001,10,0,0,10,92.85000000000001,82.72,0.12,1012,2.5,346,1.9000000000000001,0.0000,0.0000
2013,12,9,17,30,1.9000000000000001,0,0,0,1,0.9,0,0,0,0,93.18,93.93,0.12,1012,2.5,345,1.9000000000000001,0.0000,0.0000
2013,12,9,18,30,0.9,0,0,0,1,0.4,0,0,0,0,96.43,105.73,0.12,1014,2.1,341,2,0.0000,0.0000
2013,12,9,19,30,0.4,0,0,0,0,-0.1,0,0,0,0,96.68,118,0.12,1015,1.8,336,2.1,0.0000,0.0000
2013,12,9,20,30,0,0,0,0,0,-0.5,0,0,0,0,96.75,130.55,0.12,1016,1.6,331,2.2,0.0000,0.0000
