Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,10,22,3,30,20,0,0,0,8,19.8,0,0,0,0,99.04,128.15,0.12,997,5.1000000000000005,179,1.6,0.0000,0.0000
2009,10,22,4,30,20.400000000000002,0,0,0,7,20.3,0,0,0,0,99.53,115.61,0.12,997,4.800000000000001,188,1.6,0.0000,0.0000
2009,10,22,5,30,20.5,0,0,0,7,20.5,0,0,0,0,100,102.97,0.12,997,4.800000000000001,192,1.5,0.0000,0.0000
2009,10,22,6,30,20.5,0,0,0,7,20.5,0,0,7,0,100,89.96000000000001,0.12,997,4.800000000000001,195,1.2000000000000002,0.0000,0.0000
2009,10,22,7,30,20.8,48,514,152,7,20.6,9,0,0,9,98.78,78.34,0.12,997,4.9,208,0.9,0.4301,0.3285
2009,10,22,8,30,21.1,62,735,349,6,21.1,21,0,0,21,99.75,67.04,0.12,996,4.9,258,0.9,1.1026,0.8566
2009,10,22,9,30,20.8,72,822,520,7,20.8,75,0,0,75,100,56.99,0.12,995,5.1000000000000005,303,1.8,4.2034,3.2880
2009,10,22,10,30,20,78,866,646,8,20,14,0,0,14,100,49.06,0.12,995,5.1000000000000005,308,3.1,0.8115,0.6366
2009,10,22,11,30,18.8,82,888,716,8,18.8,20,0,7,20,100,44.44,0.12,994,4.800000000000001,305,3.8000000000000003,1.1764,0.9238
2009,10,22,12,30,17.7,106,848,715,3,17.2,119,0,0,119,97.17,44.19,0.12,994,4.2,303,3.9000000000000004,7.0048,5.5008
2009,10,22,13,30,17.2,97,849,661,3,15.100000000000001,133,0,0,133,87.72,48.39,0.12,995,3.6,300,3.8000000000000003,7.7274,6.0624
2009,10,22,14,30,17,85,826,546,3,13.5,108,0,0,108,79.99,56.03,0.12,995,3.1,294,3.5,6.0819,4.7594
2009,10,22,15,30,16.8,72,752,379,0,12.8,72,752,0,379,77.04,65.9,0.12,996,2.7,290,3.1,20.0784,15.6164
2009,10,22,16,30,15.9,51,592,183,2,12.3,54,0,0,54,79.04,77.10000000000001,0.12,996,2.3000000000000003,287,2.5,2.5976,1.9886
2009,10,22,17,30,15.200000000000001,11,130,14,1,11.8,11,130,0,14,80.10000000000001,88.82000000000001,0.12,997,2,286,2.2,0.0000,0.0000
2009,10,22,18,30,13.4,0,0,0,0,11.100000000000001,0,0,0,0,86.05,101.65,0.12,998,1.6,286,2.4000000000000004,0.0000,0.0000
2009,10,22,19,30,12.700000000000001,0,0,0,1,10.600000000000001,0,0,0,0,86.9,114.29,0.12,998,1.4000000000000001,286,2.6,0.0000,0.0000
2009,10,22,20,30,11.9,0,0,0,1,10.100000000000001,0,0,0,0,88.58,126.88000000000001,0.12,999,1.4000000000000001,287,2.6,0.0000,0.0000
2009,10,22,21,30,11.100000000000001,0,0,0,0,9.600000000000001,0,0,0,0,90.3,139.04,0.12,1000,1.3,288,2.5,0.0000,0.0000
2009,10,22,22,30,10.3,0,0,0,1,8.9,0,0,0,0,91.18,149.98,0.12,1000,1.3,288,2.3000000000000003,0.0000,0.0000
2009,10,22,23,30,9.600000000000001,0,0,0,1,8.4,0,0,0,0,92.4,157.65,0.12,1000,1.3,290,2,0.0000,0.0000
2009,10,23,0,30,9,0,0,0,0,8,0,0,0,0,93.76,158.14000000000001,0.12,1000,1.2000000000000002,293,1.7000000000000002,0.0000,0.0000
2009,10,23,1,30,8.4,0,0,0,3,7.800000000000001,0,0,0,0,95.92,151.09,0.12,1000,1.3,293,1.5,0.0000,0.0000
2009,10,23,2,30,8,0,0,0,1,7.6000000000000005,0,0,0,0,97.54,140.37,0.12,1000,1.3,290,1.4000000000000001,0.0000,0.0000
2009,10,23,3,30,7.7,0,0,0,3,7.5,0,0,0,0,98.49000000000001,128.31,0.12,1001,1.3,287,1.5,0.0000,0.0000
2009,10,23,4,30,7.5,0,0,0,3,7.300000000000001,0,0,0,0,98.62,115.76,0.12,1001,1.4000000000000001,285,1.5,0.0000,0.0000
2009,10,23,5,30,7.300000000000001,0,0,0,4,7.1000000000000005,0,0,0,0,98.88,103.12,0.12,1002,1.4000000000000001,284,1.6,0.0000,0.0000
2009,10,23,6,30,7.7,0,0,0,4,6.800000000000001,0,0,0,0,93.92,90.06,0.12,1002,1.4000000000000001,284,1.9000000000000001,0.0000,0.0000
2009,10,23,7,30,9.1,40,643,168,4,6.6000000000000005,30,0,7,30,84.58,78.51,0.12,1003,1.4000000000000001,291,2.5,1.4326,1.0940
2009,10,23,8,30,10.600000000000001,56,826,375,2,5.5,156,225,7,243,70.88,67.25,0.12,1004,1.4000000000000001,301,3,12.7366,9.8936
2009,10,23,9,30,11.8,65,911,558,2,4.800000000000001,226,53,0,255,62.35,57.25,0.12,1004,1.3,303,3.1,14.2726,11.1630
2009,10,23,10,30,12.9,71,953,691,2,5.300000000000001,288,307,0,488,59.82,49.36,0.12,1004,1.3,300,3,28.2573,22.1630
2009,10,23,11,30,13.9,74,971,763,2,6,316,336,7,554,58.85,44.77,0.12,1004,1.3,297,3,32.5566,25.5632
2009,10,23,12,30,14.600000000000001,77,967,767,0,6.6000000000000005,77,967,0,767,58.88,44.54,0.12,1003,1.3,295,2.9000000000000004,45.1038,35.4168
2009,10,23,13,30,15,76,947,701,0,7.2,76,947,0,701,59.42,48.72,0.12,1003,1.3,295,2.8000000000000003,40.6823,31.9137
2009,10,23,14,30,15.100000000000001,71,906,574,0,7.5,71,906,0,574,60.57,56.33,0.12,1002,1.3,296,2.7,32.2767,25.2547
2009,10,23,15,30,14.9,62,822,394,0,7.9,62,822,0,394,62.800000000000004,66.16,0.12,1002,1.4000000000000001,299,2.3000000000000003,20.8311,16.1980
2009,10,23,16,30,13.5,46,649,188,0,8.6,46,649,0,188,72.04,77.33,0.12,1003,1.4000000000000001,303,1.5,9.0303,6.9101
2009,10,23,17,30,12.4,0,0,0,0,9.600000000000001,0,0,0,0,83.04,89.01,0.12,1003,1.4000000000000001,304,1,0.0000,0.0000
2009,10,23,18,30,9.9,0,0,0,0,8.8,0,0,0,0,92.63,101.86,0.12,1004,1.4000000000000001,309,0.9,0.0000,0.0000
2009,10,23,19,30,9.4,0,0,0,0,8.3,0,0,0,0,93.13,114.5,0.12,1005,1.3,313,0.8,0.0000,0.0000
2009,10,23,20,30,9.1,0,0,0,0,7.800000000000001,0,0,0,0,91.76,127.09,0.12,1005,1.3,316,0.9,0.0000,0.0000
2009,10,23,21,30,9,0,0,0,0,7.300000000000001,0,0,0,0,89.14,139.27,0.12,1006,1.2000000000000002,319,1,0.0000,0.0000
2009,10,23,22,30,9.1,0,0,0,0,6.9,0,0,0,0,86.05,150.27,0.12,1006,1.1,316,0.9,0.0000,0.0000
2009,10,23,23,30,9.200000000000001,0,0,0,0,6.6000000000000005,0,0,0,0,83.84,157.99,0.12,1006,1,303,0.8,0.0000,0.0000
2009,10,24,0,30,9.1,0,0,0,0,6.4,0,0,0,0,83.28,158.47,0.12,1006,0.9,281,0.7000000000000001,0.0000,0.0000
2009,10,24,1,30,8.700000000000001,0,0,0,0,6.2,0,0,0,0,84.32000000000001,151.33,0.12,1005,0.9,266,0.8,0.0000,0.0000
2009,10,24,2,30,8.200000000000001,0,0,0,0,6,0,0,0,0,85.88,140.56,0.12,1005,0.8,264,0.9,0.0000,0.0000
2009,10,24,3,30,7.9,0,0,0,0,5.800000000000001,0,0,0,0,86.52,128.47,0.12,1005,0.8,269,0.9,0.0000,0.0000
2009,10,24,4,30,8.1,0,0,0,0,5.7,0,0,0,0,84.7,115.91,0.12,1005,0.8,273,0.7000000000000001,0.0000,0.0000
2009,10,24,5,30,8.3,0,0,0,0,5.7,0,0,0,0,83.60000000000001,103.28,0.12,1006,0.8,245,0.5,0.0000,0.0000
2009,10,24,6,30,8.4,0,0,0,0,5.7,0,0,0,0,83,90.2,0.12,1006,0.8,185,0.5,0.0000,0.0000
2009,10,24,7,30,9.700000000000001,42,649,169,0,6.800000000000001,42,649,0,169,82.22,78.7,0.12,1007,0.9,153,0.9,8.0656,6.1572
2009,10,24,8,30,12.600000000000001,59,834,379,0,7.800000000000001,59,834,0,379,72.66,67.47,0.12,1007,0.9,154,1.3,19.8292,15.3995
2009,10,24,9,30,15.5,69,913,560,0,8.5,69,913,0,560,62.95,57.5,0.12,1007,1,159,1.5,31.3033,24.4803
2009,10,24,10,30,17.7,75,951,691,0,8,75,951,0,691,53.18,49.660000000000004,0.12,1007,1.1,167,1.6,39.9688,31.3460
2009,10,24,11,30,19,79,966,760,0,8.5,79,966,0,760,50.67,45.11,0.12,1006,1.2000000000000002,174,1.6,44.6182,35.0313
2009,10,24,12,30,20,79,963,761,0,9.200000000000001,79,963,0,761,49.93,44.89,0.12,1005,1.3,181,1.5,44.7057,35.1016
2009,10,24,13,30,20.5,77,941,694,0,10,77,941,0,694,50.9,49.050000000000004,0.12,1004,1.4000000000000001,186,1.5,40.2297,31.5559
2009,10,24,14,30,20.400000000000002,72,894,564,0,10.700000000000001,72,894,0,564,53.85,56.620000000000005,0.12,1004,1.5,188,1.6,31.6688,24.7759
2009,10,24,15,30,19.700000000000003,64,804,386,0,11.8,64,804,0,386,60.21,66.43,0.12,1003,1.6,183,1.5,20.3651,15.8317
2009,10,24,16,30,17.400000000000002,47,624,182,0,13.5,47,624,0,182,77.69,77.57000000000001,0.12,1003,1.6,173,1.1,8.7296,6.6771
2009,10,24,17,30,15.700000000000001,0,0,0,0,13.600000000000001,0,0,0,0,87.47,89.2,0.12,1003,1.6,168,0.9,0.0000,0.0000
2009,10,24,18,30,13.200000000000001,0,0,0,0,11.9,0,0,0,0,91.75,102.06,0.12,1003,1.6,161,1.1,0.0000,0.0000
2009,10,24,19,30,12.8,0,0,0,0,11.5,0,0,0,0,91.87,114.7,0.12,1004,1.6,162,1.2000000000000002,0.0000,0.0000
2009,10,24,20,30,12.4,0,0,0,0,11.100000000000001,0,0,0,0,92.02,127.3,0.12,1004,1.7000000000000002,163,1.3,0.0000,0.0000
2009,10,24,21,30,11.8,0,0,0,0,10.9,0,0,0,0,93.98,139.5,0.12,1004,1.7000000000000002,162,1.3,0.0000,0.0000
2009,10,24,22,30,11.3,0,0,0,0,10.700000000000001,0,0,0,0,95.8,150.54,0.12,1004,1.8,160,1.4000000000000001,0.0000,0.0000
2009,10,24,23,30,10.9,0,0,0,0,10.5,0,0,0,0,97.21000000000001,158.33,0.12,1004,1.8,157,1.5,0.0000,0.0000
2009,10,25,0,30,10.600000000000001,0,0,0,0,10.3,0,0,0,0,98.26,158.79,0.12,1004,1.9000000000000001,154,1.6,0.0000,0.0000
2009,10,25,1,30,10.4,0,0,0,0,10.200000000000001,0,0,0,0,98.62,151.57,0.12,1004,1.9000000000000001,151,1.7000000000000002,0.0000,0.0000
2009,10,25,2,30,10.3,0,0,0,3,10,0,0,0,0,98.34,140.75,0.12,1004,2,149,1.7000000000000002,0.0000,0.0000
2009,10,25,3,30,10.200000000000001,0,0,0,3,9.9,0,0,0,0,98.05,128.63,0.12,1004,2,148,1.6,0.0000,0.0000
2009,10,25,4,30,9.9,0,0,0,1,9.700000000000001,0,0,0,0,98.79,116.06,0.12,1004,2.1,148,1.6,0.0000,0.0000
2009,10,25,5,30,9.700000000000001,0,0,0,3,9.5,0,0,0,0,98.77,103.43,0.12,1004,2.2,147,1.7000000000000002,0.0000,0.0000
2009,10,25,6,30,10.200000000000001,0,0,0,0,9.4,0,0,0,0,94.76,90.98,0.12,1005,2.3000000000000003,147,2,0.0000,0.0000
2009,10,25,7,30,12,51,509,149,1,9.700000000000001,51,509,0,149,85.79,78.88,0.12,1005,2.4000000000000004,146,2.3000000000000003,7.1077,5.4244
2009,10,25,8,30,14.8,77,706,345,3,10.700000000000001,87,0,7,87,76.22,67.68,0.12,1005,2.5,148,2.6,4.5439,3.5281
2009,10,25,9,30,17.400000000000002,82,829,524,3,11.600000000000001,237,108,0,295,68.77,57.75,0.12,1005,2.6,155,2.9000000000000004,16.4685,12.8774
2009,10,25,10,30,19.5,91,870,650,3,12.4,49,0,0,49,63.72,49.96,0.12,1005,2.7,161,3,2.8312,2.2202
2009,10,25,11,30,21.1,95,890,720,2,13.5,298,385,7,568,62.04,45.45,0.12,1004,2.7,165,2.9000000000000004,33.3126,26.1530
2009,10,25,12,30,22.1,92,897,724,2,14.700000000000001,328,270,0,518,63.04,45.230000000000004,0.12,1003,2.7,166,2.8000000000000003,30.4001,23.8675
2009,10,25,13,30,22.6,89,879,661,0,15.700000000000001,89,879,0,661,65.19,49.370000000000005,0.12,1002,2.7,164,2.7,38.2734,30.0188
2009,10,25,14,30,22.5,82,833,537,0,16.400000000000002,82,833,0,537,68.57000000000001,56.910000000000004,0.12,1002,2.7,159,2.4000000000000004,30.1087,23.5524
2009,10,25,15,30,21.700000000000003,72,737,364,0,17,72,737,0,364,74.61,66.68,0.12,1002,2.8000000000000003,150,2.1,19.1664,14.8964
2009,10,25,16,30,20,52,544,167,3,17.400000000000002,76,27,0,82,85.2,77.8,0.12,1002,2.8000000000000003,143,1.8,3.9282,3.0033
2009,10,25,17,30,18.900000000000002,0,0,0,0,17,0,0,0,0,88.78,89.39,0.12,1002,2.8000000000000003,140,1.7000000000000002,0.0000,0.0000
2009,10,25,18,30,17.1,0,0,0,0,16.2,0,0,0,0,94.62,102.26,0.11,1003,2.9000000000000004,140,1.8,0.0000,0.0000
2009,10,25,19,30,16.400000000000002,0,0,0,0,15.8,0,0,0,0,96.12,114.9,0.11,1004,3,143,1.8,0.0000,0.0000
2009,10,25,20,30,16,0,0,0,0,15.4,0,0,0,0,96.46000000000001,127.5,0.11,1004,3.1,148,1.8,0.0000,0.0000
2009,10,25,21,30,15.600000000000001,0,0,0,3,15.200000000000001,0,0,0,0,97.72,139.73,0.11,1005,3.2,152,1.9000000000000001,0.0000,0.0000
2009,10,25,22,30,15.4,0,0,0,3,15.100000000000001,0,0,0,0,98.31,150.81,0.11,1005,3.2,155,2,0.0000,0.0000
2009,10,25,23,30,15.200000000000001,0,0,0,4,15.100000000000001,0,0,0,0,99.05,158.66,0.11,1004,3.1,158,2.2,0.0000,0.0000
2009,10,26,0,30,15,0,0,0,3,14.9,0,0,0,0,99.51,159.11,0.11,1003,3.1,163,2.2,0.0000,0.0000
2009,10,26,1,30,15,0,0,0,7,14.8,0,0,0,0,98.91,151.81,0.11,1003,3.2,171,2,0.0000,0.0000
2009,10,26,2,30,15,0,0,0,4,14.8,0,0,0,0,98.82000000000001,140.93,0.11,1003,3.3000000000000003,182,1.8,0.0000,0.0000
2009,10,26,3,30,15.200000000000001,0,0,0,8,15,0,0,0,0,98.65,128.78,0.11,1003,3.6,194,1.3,0.0000,0.0000
2009,10,26,4,30,15.4,0,0,0,8,15.200000000000001,0,0,0,0,98.78,116.21000000000001,0.11,1004,3.8000000000000003,205,0.8,0.0000,0.0000
2009,10,26,5,30,15.4,0,0,0,6,15.3,0,0,0,0,99.60000000000001,103.58,0.11,1004,3.9000000000000004,261,0.5,0.0000,0.0000
2009,10,26,6,30,15.600000000000001,0,0,0,6,15.3,0,0,0,0,98.29,91.14,0.11,1005,3.9000000000000004,156,1,0.0000,0.0000
2009,10,26,7,30,15.9,55,425,136,6,15.5,6,0,0,6,97.54,79.07000000000001,0.11,1005,3.9000000000000004,8,1.6,0.2861,0.2183
2009,10,26,8,30,16.1,79,665,329,9,15.8,10,0,0,10,98.19,67.89,0.11,1006,3.8000000000000003,18,1.9000000000000001,0.5214,0.4047
2009,10,26,9,30,16.1,95,766,501,6,15.8,21,0,0,21,98.28,58,0.11,1007,3.7,20,2,1.1708,0.9154
2009,10,26,10,30,16,100,828,629,6,15.700000000000001,43,0,0,43,98.4,50.25,0.11,1007,3.7,16,2.1,2.4818,1.9461
2009,10,26,11,30,15.8,99,860,699,6,15.5,163,1,0,164,98.14,45.78,0.11,1007,3.7,9,2.4000000000000004,9.6089,7.5432
2009,10,26,12,30,15.600000000000001,107,847,700,6,15.100000000000001,45,0,0,45,97.14,45.57,0.11,1006,3.6,10,2.8000000000000003,2.6383,2.0712
2009,10,26,13,30,15.4,107,818,636,6,14.700000000000001,56,0,0,56,95.86,49.69,0.11,1005,3.6,15,2.8000000000000003,3.2388,2.5400
2009,10,26,14,30,15.200000000000001,101,760,513,7,14.4,71,0,0,71,95.08,57.2,0.11,1005,3.6,15,2.5,3.9750,3.1090
2009,10,26,15,30,14.8,93,636,342,6,14.200000000000001,63,0,0,63,96.07000000000001,66.94,0.11,1005,3.5,8,2,3.3104,2.5722
2009,10,26,16,30,14.3,63,430,153,7,14,35,0,0,35,97.9,78.02,0.11,1005,3.4000000000000004,3,1.8,1.6748,1.2800
2009,10,26,17,30,14,0,0,0,7,13.600000000000001,0,0,7,0,97.66,89.56,0.11,1005,3.4000000000000004,4,1.7000000000000002,0.0000,0.0000
2009,10,26,18,30,13.4,0,0,0,7,13.3,0,0,0,0,99.21000000000001,102.46000000000001,0.11,1005,3.3000000000000003,178,1.2000000000000002,0.0000,0.0000
2009,10,26,19,30,13.100000000000001,0,0,0,6,13.100000000000001,0,0,0,0,99.82000000000001,115.09,0.11,1006,3.3000000000000003,348,1,0.0000,0.0000
2009,10,26,20,30,12.9,0,0,0,6,12.8,0,0,0,0,99.15,127.7,0.11,1006,3.2,345,0.9,0.0000,0.0000
2009,10,26,21,30,12.700000000000001,0,0,0,7,12.600000000000001,0,0,0,0,99.22,139.95000000000002,0.11,1006,3.2,344,0.8,0.0000,0.0000
2009,10,26,22,30,12.600000000000001,0,0,0,7,12.4,0,0,1,0,98.73,151.07,0.11,1005,3.1,338,0.8,0.0000,0.0000
2009,10,26,23,30,12.4,0,0,0,7,12.3,0,0,0,0,99.16,158.99,0.11,1004,3.1,326,0.9,0.0000,0.0000
2009,10,27,0,30,12.200000000000001,0,0,0,1,12.100000000000001,0,0,0,0,99.58,159.43,0.11,1004,3.1,316,1.1,0.0000,0.0000
2009,10,27,1,30,12,0,0,0,4,11.9,0,0,0,0,99.31,152.05,0.11,1003,3.1,310,1.3,0.0000,0.0000
2009,10,27,2,30,11.700000000000001,0,0,0,4,11.700000000000001,0,0,0,0,99.78,141.11,0.11,1003,3,305,1.3,0.0000,0.0000
2009,10,27,3,30,11.4,0,0,0,4,11.4,0,0,0,0,99.99000000000001,128.94,0.11,1002,2.9000000000000004,302,1.2000000000000002,0.0000,0.0000
2009,10,27,4,30,10.8,0,0,0,4,10.8,0,0,0,0,100,116.36,0.11,1002,2.6,296,1.1,0.0000,0.0000
2009,10,27,5,30,10.3,0,0,0,4,10.3,0,0,0,0,100,103.73,0.11,1002,2.4000000000000004,287,1.2000000000000002,0.0000,0.0000
2009,10,27,6,30,10.3,0,0,0,8,10,0,0,0,0,98.2,91.31,0.11,1002,2.2,282,1.5,0.0000,0.0000
2009,10,27,7,30,11,62,401,137,4,10.200000000000001,6,0,7,6,94.97,79.25,0.11,1002,2.1,280,1.8,0.2860,0.2182
2009,10,27,8,30,12.100000000000001,94,648,335,3,11,83,0,7,83,92.74,68.11,0.11,1002,1.9000000000000001,283,2.1,4.3195,3.3523
2009,10,27,9,30,13.200000000000001,111,766,514,3,11.5,145,0,0,145,89.28,58.26,0.11,1002,1.8,286,2.3000000000000003,8.0727,6.3108
2009,10,27,10,30,14.200000000000001,116,838,648,3,11.4,201,8,0,206,83.09,50.550000000000004,0.11,1001,1.7000000000000002,288,2.4000000000000004,11.8764,9.3118
2009,10,27,11,30,15.100000000000001,112,884,724,3,11.200000000000001,229,12,0,238,77.46000000000001,46.11,0.11,1001,1.6,289,2.3000000000000003,13.9305,10.9349
2009,10,27,12,30,15.8,100,915,737,3,11.200000000000001,265,24,0,282,74.03,45.910000000000004,0.11,1000,1.4000000000000001,285,2.1,16.5161,12.9651
2009,10,27,13,30,16.3,95,900,673,0,11.100000000000001,95,900,0,673,71.27,50.01,0.11,999,1.4000000000000001,275,1.9000000000000001,38.8780,30.4876
2009,10,27,14,30,16.400000000000002,84,863,548,0,10.8,84,863,0,548,69.66,57.480000000000004,0.11,999,1.4000000000000001,263,1.7000000000000002,30.6357,23.9584
2009,10,27,15,30,16.1,70,779,372,0,10.700000000000001,70,779,0,372,70.56,67.19,0.11,999,1.4000000000000001,247,1.5,19.5075,15.1540
2009,10,27,16,30,14.8,49,596,170,0,11.3,49,596,0,170,79.57000000000001,78.24,0.11,999,1.4000000000000001,228,1,8.1268,6.2086
2009,10,27,17,30,13.700000000000001,0,0,0,0,11.700000000000001,0,0,0,0,87.82000000000001,89.74,0.11,999,1.4000000000000001,217,0.8,0.0000,0.0000
2009,10,27,18,30,11.8,0,0,0,0,10.100000000000001,0,0,0,0,89.3,102.65,0.11,999,1.3,187,1,0.0000,0.0000
2009,10,27,19,30,11,0,0,0,0,9.8,0,0,0,0,92.12,115.28,0.11,999,1.2000000000000002,176,1,0.0000,0.0000
2009,10,27,20,30,10.200000000000001,0,0,0,0,9.600000000000001,0,0,0,0,95.77,127.89,0.11,999,1.2000000000000002,171,1,0.0000,0.0000
2009,10,27,21,30,9.5,0,0,0,0,9.4,0,0,0,0,99.2,140.16,0.11,999,1.2000000000000002,170,1,0.0000,0.0000
2009,10,27,22,30,9.1,0,0,0,0,9.1,0,0,0,0,100,151.33,0.11,999,1.2000000000000002,169,1,0.0000,0.0000
2009,10,27,23,30,9,0,0,0,0,9,0,0,0,0,100,159.31,0.11,1000,1.2000000000000002,165,1.2000000000000002,0.0000,0.0000
2009,10,28,0,30,8.9,0,0,0,0,8.9,0,0,0,0,100,159.75,0.11,1000,1.2000000000000002,159,1.3,0.0000,0.0000
2009,10,28,1,30,8.8,0,0,0,0,8.8,0,0,0,0,100,152.28,0.11,999,1.2000000000000002,154,1.4000000000000001,0.0000,0.0000
2009,10,28,2,30,8.700000000000001,0,0,0,0,8.700000000000001,0,0,0,0,100,141.29,0.11,999,1.3,151,1.4000000000000001,0.0000,0.0000
2009,10,28,3,30,8.6,0,0,0,0,8.6,0,0,0,0,100,129.1,0.11,999,1.3,148,1.3,0.0000,0.0000
2009,10,28,4,30,8.5,0,0,0,0,8.5,0,0,0,0,100,116.51,0.11,999,1.3,144,1.2000000000000002,0.0000,0.0000
2009,10,28,5,30,8.5,0,0,0,0,8.5,0,0,0,0,100,103.89,0.11,999,1.3,140,1.2000000000000002,0.0000,0.0000
2009,10,28,6,30,9.1,0,0,0,0,8.8,0,0,0,0,98.01,91.47,0.11,1000,1.4000000000000001,136,1.4000000000000001,0.0000,0.0000
2009,10,28,7,30,11.100000000000001,45,571,150,0,9.4,45,571,0,150,89.41,79.43,0.11,1000,1.4000000000000001,134,1.9000000000000001,7.1496,5.4521
2009,10,28,8,30,13.9,66,774,352,1,11.3,66,774,0,352,84.25,68.32000000000001,0.11,1001,1.5,135,2.3000000000000003,18.2863,14.1887
2009,10,28,9,30,16.8,78,859,527,0,13.100000000000001,78,859,0,527,78.81,58.51,0.11,1000,1.7000000000000002,141,2.6,29.3003,22.9026
2009,10,28,10,30,19.1,85,899,653,0,14.200000000000001,85,899,0,653,73.4,50.84,0.11,1000,1.9000000000000001,148,2.8000000000000003,37.6056,29.4826
2009,10,28,11,30,20.700000000000003,89,914,719,0,14.9,89,914,0,719,69.54,46.43,0.11,999,2.1,150,2.8000000000000003,42.0425,32.9994
2009,10,28,12,30,21.700000000000003,86,915,719,0,15.700000000000001,86,915,0,719,68.68,46.24,0.11,999,2.3000000000000003,149,2.9000000000000004,42.0674,33.0203
2009,10,28,13,30,22.200000000000003,85,888,652,0,16.5,85,888,0,652,70.11,50.32,0.11,998,2.5,145,3,37.6217,29.4997
2009,10,28,14,30,22.200000000000003,80,832,524,3,17.3,222,50,0,249,73.65,57.76,0.11,997,2.8000000000000003,137,3,13.8998,10.8688
2009,10,28,15,30,21.700000000000003,75,709,347,3,18,135,8,0,138,79.34,67.43,0.11,996,3,130,2.9000000000000004,7.2225,5.6093
2009,10,28,16,30,20.8,52,503,152,3,18.400000000000002,58,0,7,58,86.37,78.46000000000001,0.11,996,3.3000000000000003,127,2.7,2.7703,2.1156
2009,10,28,17,30,20.200000000000003,0,0,0,0,18.5,0,0,0,0,89.9,89.92,0.11,996,3.5,128,2.7,0.0000,0.0000
2009,10,28,18,30,19.700000000000003,0,0,0,0,18.6,0,0,0,0,93.51,102.83,0.11,997,4.1000000000000005,132,2.9000000000000004,0.0000,0.0000
2009,10,28,19,30,19.700000000000003,0,0,0,3,19,0,0,0,0,95.47,115.46000000000001,0.11,997,4.2,134,3,0.0000,0.0000
2009,10,28,20,30,19.8,0,0,0,3,19.3,0,0,0,0,97.10000000000001,128.08,0.11,998,4.3,137,3.1,0.0000,0.0000
2009,10,28,21,30,20,0,0,0,1,19.6,0,0,0,0,97.59,140.36,0.11,997,4.2,139,3.1,0.0000,0.0000
2009,10,28,22,30,20,0,0,0,7,19.8,0,0,0,0,98.66,151.58,0.11,997,4.3,140,2.9000000000000004,0.0000,0.0000
2009,10,28,23,30,20,0,0,0,1,19.900000000000002,0,0,0,0,99.3,159.63,0.11,997,4.5,140,2.7,0.0000,0.0000
2009,10,29,0,30,20,0,0,0,3,19.900000000000002,0,0,0,0,99.11,160.06,0.11,997,4.7,138,2.6,0.0000,0.0000
2009,10,29,1,30,20,0,0,0,4,19.900000000000002,0,0,0,0,99.25,152.52,0.11,997,4.9,137,2.7,0.0000,0.0000
2009,10,29,2,30,20,0,0,0,0,19.900000000000002,0,0,0,0,99.25,141.48,0.11,996,4.9,138,2.8000000000000003,0.0000,0.0000
2009,10,29,3,30,20,0,0,0,0,19.900000000000002,0,0,0,0,99.19,129.26,0.11,996,4.9,140,2.9000000000000004,0.0000,0.0000
2009,10,29,4,30,20.1,0,0,0,1,19.900000000000002,0,0,0,0,98.65,116.66,0.11,996,4.9,143,2.9000000000000004,0.0000,0.0000
2009,10,29,5,30,20.200000000000003,0,0,0,1,20,0,0,0,0,98.54,104.04,0.11,996,4.9,145,2.9000000000000004,0.0000,0.0000
2009,10,29,6,30,20.6,0,0,0,1,20.200000000000003,0,0,0,0,97.4,91.64,0.11,996,5,147,2.9000000000000004,0.0000,0.0000
2009,10,29,7,30,21.5,51,419,127,3,20.8,6,0,7,6,95.62,79.62,0.11,996,5.1000000000000005,150,3.1,0.2860,0.2180
