Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,2,25,14,30,11.700000000000001,88,925,683,7,2,303,204,0,434,51.5,50,0.11,1005,1.2000000000000002,146,2.3000000000000003,25.0723,19.6614
2010,2,25,15,30,11,79,870,524,7,3.2,229,169,0,316,58.53,59.19,0.11,1005,1.2000000000000002,138,1.9000000000000001,17.5028,13.6763
2010,2,25,16,30,9.200000000000001,65,755,322,7,5,100,0,0,100,74.82000000000001,70.06,0.11,1005,1.2000000000000002,131,1.4000000000000001,5.1166,3.9620
2010,2,25,17,30,8,40,478,108,7,5.4,50,22,0,53,83.71000000000001,81.84,0.11,1005,1.2000000000000002,128,1.1,0.0000,0.0000
2010,2,25,18,30,6.7,0,0,0,7,4.800000000000001,0,0,0,0,87.60000000000001,94.32000000000001,0.12,1006,1.3,130,1.3,0.0000,0.0000
2010,2,25,19,30,6.300000000000001,0,0,0,6,4.6000000000000005,0,0,0,0,89.02,106.94,0.12,1006,1.3,134,1.3,0.0000,0.0000
2010,2,25,20,30,5.9,0,0,0,7,4.6000000000000005,0,0,0,0,91.07000000000001,119.54,0.12,1006,1.3,140,1.4000000000000001,0.0000,0.0000
2010,2,25,21,30,5.7,0,0,0,7,4.5,0,0,0,0,92.15,131.82,0.12,1006,1.4000000000000001,144,1.6,0.0000,0.0000
2010,2,25,22,30,5.4,0,0,0,7,4.5,0,0,0,0,94.09,143.19,0.12,1006,1.5,143,1.6,0.0000,0.0000
2010,2,25,23,30,4.9,0,0,0,4,4.5,0,0,1,0,97.4,152.31,0.12,1006,1.6,140,1.5,0.0000,0.0000
2010,2,26,0,30,4.4,0,0,0,4,4.4,0,0,0,0,99.85000000000001,156.28,0.12,1005,1.6,137,1.3,0.0000,0.0000
2010,2,26,1,30,4,0,0,0,7,4,0,0,0,0,100,152.72,0.12,1005,1.7000000000000002,132,1.1,0.0000,0.0000
2010,2,26,2,30,4,0,0,0,4,4,0,0,0,0,99.8,143.8,0.12,1005,1.7000000000000002,124,1.1,0.0000,0.0000
2010,2,26,3,30,4.1000000000000005,0,0,0,4,4,0,0,0,0,99.49000000000001,132.51,0.12,1005,1.8,116,1.3,0.0000,0.0000
2010,2,26,4,30,4.2,0,0,0,4,4,0,0,0,0,98.82000000000001,120.26,0.12,1005,1.8,113,1.5,0.0000,0.0000
2010,2,26,5,30,4.2,0,0,0,7,4,0,0,0,0,98.26,107.65,0.12,1005,1.9000000000000001,125,1.6,0.0000,0.0000
2010,2,26,6,30,4.5,0,0,0,7,4.1000000000000005,0,0,0,0,97.19,95.01,0.12,1005,1.9000000000000001,142,1.8,0.0000,0.0000
2010,2,26,7,30,5.1000000000000005,56,182,80,6,4.5,17,0,7,17,95.73,82.47,0.12,1005,2,151,1.8,0.0000,0.0000
2010,2,26,8,30,5.800000000000001,114,491,277,7,5.1000000000000005,6,0,0,6,95.27,70.62,0.12,1005,2,154,1.6,0.3054,0.2363
2010,2,26,9,30,6.4,152,627,469,4,5.7,20,0,0,20,95.19,59.64,0.12,1005,2,150,1.3,1.1049,0.8632
2010,2,26,10,30,7,167,721,628,4,6.2,30,0,0,30,94.74,50.25,0.12,1005,2,140,1.1,1.7315,1.3577
2010,2,26,11,30,7.5,164,793,738,4,6.7,33,0,0,33,94.58,43.57,0.12,1005,1.9000000000000001,121,0.8,1.9459,1.5283
2010,2,26,12,30,7.7,187,769,768,4,7,100,0,0,100,95.05,40.99,0.12,1004,1.9000000000000001,83,0.7000000000000001,5.9362,4.6644
2010,2,26,13,30,7.5,197,736,733,4,6.9,67,0,0,67,96.02,43.26,0.12,1004,1.8,45,1,3.9541,3.1056
2010,2,26,14,30,7,188,692,635,4,6.6000000000000005,47,0,0,47,97.22,49.7,0.12,1004,1.7000000000000002,31,1.5,2.7182,2.1317
2010,2,26,15,30,6.300000000000001,169,604,481,4,6.1000000000000005,26,0,0,26,98.33,58.95,0.12,1004,1.6,23,1.8,1.4420,1.1269
2010,2,26,16,30,5.5,131,459,289,4,5.4,26,0,0,26,99.29,69.85000000000001,0.12,1005,1.5,16,2.1,1.3328,1.0323
2010,2,26,17,30,5.1000000000000005,63,204,92,4,4.6000000000000005,6,0,0,6,96.3,81.66,0.12,1005,1.5,12,2.2,0.0000,0.0000
2010,2,26,18,30,3.8000000000000003,0,0,0,4,3.7,0,0,0,0,98.99000000000001,94.16,0.12,1007,1.5,4,2.4000000000000004,0.0000,0.0000
2010,2,26,19,30,3.2,0,0,0,4,2.9000000000000004,0,0,0,0,97.85000000000001,106.78,0.12,1008,1.4000000000000001,178,2.4000000000000004,0.0000,0.0000
2010,2,26,20,30,2.8000000000000003,0,0,0,4,2.5,0,0,0,0,97.59,119.37,0.12,1009,1.4000000000000001,351,2.2,0.0000,0.0000
2010,2,26,21,30,2.5,0,0,0,4,2.2,0,0,0,0,97.94,131.63,0.12,1009,1.4000000000000001,346,1.9000000000000001,0.0000,0.0000
2010,2,26,22,30,2.2,0,0,0,4,2,0,0,0,0,98.53,142.95000000000002,0.12,1009,1.4000000000000001,342,1.7000000000000002,0.0000,0.0000
2010,2,26,23,30,2.1,0,0,0,4,1.9000000000000001,0,0,1,0,98.34,152,0.12,1009,1.4000000000000001,336,1.6,0.0000,0.0000
2010,2,27,0,30,2,0,0,0,4,1.8,0,0,0,0,98.37,155.91,0.12,1009,1.4000000000000001,330,1.6,0.0000,0.0000
2010,2,27,1,30,2,0,0,0,4,1.7000000000000002,0,0,0,0,98.12,152.37,0.12,1009,1.4000000000000001,324,1.5,0.0000,0.0000
2010,2,27,2,30,2.1,0,0,0,1,1.8,0,0,0,0,97.68,143.51,0.12,1009,1.4000000000000001,318,1.5,0.0000,0.0000
2010,2,27,3,30,2.1,0,0,0,0,1.8,0,0,0,0,97.97,132.25,0.12,1009,1.3,312,1.4000000000000001,0.0000,0.0000
2010,2,27,4,30,2.2,0,0,0,0,1.9000000000000001,0,0,0,0,97.64,120.02,0.12,1009,1.3,307,1.5,0.0000,0.0000
2010,2,27,5,30,2.1,0,0,0,0,1.8,0,0,0,0,98.08,107.42,0.12,1009,1.2000000000000002,305,1.4000000000000001,0.0000,0.0000
2010,2,27,6,30,2.2,0,0,0,0,1.8,0,0,0,0,96.84,94.78,0.12,1010,1.1,306,1.4000000000000001,0.0000,0.0000
2010,2,27,7,30,2.7,48,354,96,0,1.8,48,354,0,96,94.02,82.23,0.12,1010,1,305,1.5,0.0000,0.0000
2010,2,27,8,30,4.3,83,678,311,0,2.4000000000000004,83,678,0,311,87.74,70.35000000000001,0.12,1011,0.9,298,1.6,15.8712,12.2851
2010,2,27,9,30,7,96,831,519,0,3.6,96,831,0,519,78.98,59.34,0.12,1011,0.9,297,1.8,28.7223,22.4412
2010,2,27,10,30,10,100,912,687,0,3.9000000000000004,100,912,0,687,65.89,49.910000000000004,0.12,1011,0.9,306,2,39.7013,31.1341
2010,2,27,11,30,11.9,102,956,798,0,3.7,102,956,0,798,57.19,43.2,0.12,1010,0.8,315,2,47.1023,36.9958
2010,2,27,12,30,12.9,95,981,840,0,3.9000000000000004,95,981,0,840,54.21,40.61,0.12,1009,0.8,320,2,49.9102,39.2194
2010,2,27,13,30,13.4,94,973,806,0,4.1000000000000005,94,973,0,806,53.32,42.910000000000004,0.12,1008,0.8,323,2,47.6115,37.3979
2010,2,27,14,30,13.4,88,942,701,0,4.3,88,942,0,701,54.11,49.410000000000004,0.12,1008,0.9,322,2,40.5837,31.8304
2010,2,27,15,30,13,79,886,539,0,4.6000000000000005,79,886,0,539,56.57,58.71,0.12,1008,0.9,321,1.7000000000000002,29.9346,23.3961
2010,2,27,16,30,11.3,65,777,335,0,5.7,65,777,0,335,68.24,69.65,0.12,1008,0.9,321,1.1,17.2035,13.3280
2010,2,27,17,30,9.9,39,525,117,0,6.9,39,525,0,117,81.84,81.49,0.12,1008,0.9,323,0.7000000000000001,0.0000,0.0000
2010,2,27,18,30,7.7,0,0,0,0,4,0,0,0,0,77.28,94,0.12,1008,0.9,334,1,0.0000,0.0000
2010,2,27,19,30,7.5,0,0,0,0,3.2,0,0,0,0,74.34,106.62,0.12,1008,0.8,342,0.9,0.0000,0.0000
2010,2,27,20,30,7.1000000000000005,0,0,0,0,2.6,0,0,0,0,73.04,119.21000000000001,0.12,1008,0.8,342,0.9,0.0000,0.0000
2010,2,27,21,30,6.2,0,0,0,0,2.3000000000000003,0,0,0,0,75.96000000000001,131.44,0.12,1009,0.8,338,0.9,0.0000,0.0000
2010,2,27,22,30,5.5,0,0,0,0,2.1,0,0,1,0,78.57000000000001,142.72,0.12,1009,0.8,338,0.8,0.0000,0.0000
2010,2,27,23,30,4.9,0,0,0,0,1.9000000000000001,0,0,1,0,80.9,151.69,0.12,1009,0.8,346,0.7000000000000001,0.0000,0.0000
2010,2,28,0,30,4.3,0,0,0,0,1.7000000000000002,0,0,0,0,83.24,155.53,0.12,1009,0.9,184,0.6000000000000001,0.0000,0.0000
2010,2,28,1,30,3.7,0,0,0,0,1.6,0,0,0,0,85.9,152.01,0.12,1009,0.9,28,0.5,0.0000,0.0000
2010,2,28,2,30,3.1,0,0,0,7,1.5,0,0,0,0,89.14,143.21,0.12,1008,0.9,44,0.6000000000000001,0.0000,0.0000
2010,2,28,3,30,2.7,0,0,0,7,1.5,0,0,0,0,91.78,131.99,0.12,1008,0.9,51,0.6000000000000001,0.0000,0.0000
2010,2,28,4,30,2.3000000000000003,0,0,0,7,1.5,0,0,0,0,94.68,119.78,0.12,1008,0.9,56,0.7000000000000001,0.0000,0.0000
2010,2,28,5,30,1.7000000000000002,0,0,0,4,1.4000000000000001,0,0,0,0,97.86,107.18,0.12,1009,0.9,58,0.7000000000000001,0.0000,0.0000
2010,2,28,6,30,2.2,0,0,0,4,1.1,0,0,0,0,92.21000000000001,94.54,0.12,1010,0.8,64,0.8,0.0000,0.0000
2010,2,28,7,30,4.6000000000000005,38,510,109,0,1.9000000000000001,38,510,0,109,82.72,81.98,0.12,1010,0.8,79,1.1,0.0000,0.0000
2010,2,28,8,30,8,63,783,329,0,2.7,63,783,0,329,69.25,70.08,0.12,1010,0.8,93,1.4000000000000001,16.8307,13.0323
2010,2,28,9,30,11.4,76,898,537,4,3.3000000000000003,198,386,0,396,57.34,59.04,0.12,1009,0.8,106,1.5,21.9524,17.1545
2010,2,28,10,30,13.700000000000001,84,954,703,0,3.4000000000000004,84,954,0,703,49.76,49.57,0.12,1008,0.8,114,1.5,40.6761,31.9015
2010,2,28,11,30,15.100000000000001,90,980,809,0,3.7,90,980,0,809,46.51,42.83,0.12,1007,0.8,116,1.6,47.7989,37.5456
2010,2,28,12,30,15.9,92,983,843,0,4,92,983,0,843,44.96,40.24,0.12,1006,0.9,116,1.7000000000000002,50.1328,39.3967
2010,2,28,13,30,16,93,967,805,0,4.2,93,967,0,805,45.56,42.57,0.12,1005,1,117,1.7000000000000002,47.5953,37.3875
2010,2,28,14,30,15.600000000000001,90,930,699,3,4.5,273,389,0,528,47.75,49.120000000000005,0.12,1004,1.1,118,1.6,30.5995,24.0016
2010,2,28,15,30,14.700000000000001,82,867,536,8,5.6000000000000005,204,380,0,402,54.59,58.47,0.12,1004,1.2000000000000002,112,1.4000000000000001,22.3554,17.4745
2010,2,28,16,30,12.5,67,759,333,7,7.6000000000000005,117,406,0,259,71.82000000000001,69.45,0.12,1003,1.2000000000000002,102,1.2000000000000002,13.3241,10.3251
2010,2,28,17,30,11,41,504,117,7,8.3,54,120,0,73,83.51,81.31,0.12,1003,1.2000000000000002,96,1,0.0000,0.0000
2010,2,28,18,30,8.4,0,0,0,7,6.5,0,0,0,0,88.11,93.83,0.12,1003,1.2000000000000002,89,1.1,0.0000,0.0000
2010,2,28,19,30,7.9,0,0,0,6,6.2,0,0,0,0,88.72,106.46000000000001,0.12,1004,1.3,89,1.1,0.0000,0.0000
2010,2,28,20,30,7.5,0,0,0,6,5.9,0,0,0,0,89.60000000000001,119.04,0.12,1004,1.3,92,1.2000000000000002,0.0000,0.0000
2010,2,28,21,30,7.1000000000000005,0,0,0,6,5.7,0,0,0,0,90.83,131.25,0.12,1004,1.4000000000000001,98,1.3,0.0000,0.0000
2010,2,28,22,30,6.7,0,0,0,6,5.6000000000000005,0,0,1,0,93.01,142.48,0.12,1004,1.5,106,1.3,0.0000,0.0000
2010,2,28,23,30,6.300000000000001,0,0,0,6,5.6000000000000005,0,0,1,0,95.61,151.38,0.12,1004,1.6,115,1.1,0.0000,0.0000
2010,3,1,0,30,6,0,0,0,6,5.6000000000000005,0,0,0,0,97.47,155.16,0.12,1004,1.7000000000000002,120,1.1,0.0000,0.0000
2010,3,1,1,30,5.9,0,0,0,7,5.6000000000000005,0,0,0,0,98.26,151.65,0.12,1003,1.8,116,1.1,0.0000,0.0000
2010,3,1,2,30,5.7,0,0,0,6,5.6000000000000005,0,0,0,0,99.43,142.9,0.12,1003,2,115,0.8,0.0000,0.0000
2010,3,1,3,30,5.5,0,0,0,6,5.4,0,0,0,0,99.27,131.72,0.12,1003,2.1,110,0.8,0.0000,0.0000
2010,3,1,4,30,5.6000000000000005,0,0,0,6,5.2,0,0,0,0,97.38,119.53,0.12,1003,2.1,96,1.4000000000000001,0.0000,0.0000
2010,3,1,5,30,5.7,0,0,0,6,5.4,0,0,0,0,97.78,106.95,0.12,1003,2.1,85,1.8,0.0000,0.0000
2010,3,1,6,30,5.7,0,0,0,4,5.300000000000001,0,0,0,0,96.96000000000001,94.3,0.12,1003,2.1,75,1.8,0.0000,0.0000
2010,3,1,7,30,5.800000000000001,52,311,97,6,5.2,28,0,7,28,96.11,81.73,0.12,1003,2.1,69,2.2,0.0000,0.0000
2010,3,1,8,30,6.2,85,636,304,6,5.300000000000001,26,0,0,26,94.18,69.81,0.12,1003,2.1,67,2.5,1.3333,1.0327
2010,3,1,9,30,6.300000000000001,102,775,504,6,5.5,114,0,0,114,94.87,58.730000000000004,0.12,1003,2.1,66,2.5,6.3306,4.9477
2010,3,1,10,30,6.2,108,858,668,6,5.300000000000001,66,0,0,66,94.28,49.230000000000004,0.12,1003,2,63,2.6,3.8235,2.9989
2010,3,1,11,30,6.2,106,906,775,6,5.1000000000000005,87,0,0,87,92.36,42.45,0.12,1003,2,59,3,5.1455,4.0420
2010,3,1,12,30,6.6000000000000005,112,912,812,4,5.2,245,12,0,254,90.72,39.86,0.12,1002,1.9000000000000001,55,3.2,15.1187,11.8817
2010,3,1,13,30,6.800000000000001,116,894,778,4,5.4,128,0,0,128,90.54,42.22,0.12,1001,1.8,48,3.2,7.5749,5.9507
2010,3,1,14,30,6.800000000000001,110,862,677,4,5.300000000000001,84,0,0,84,90.17,48.83,0.12,1002,1.8,40,3.1,4.8731,3.8226
2010,3,1,15,30,6.5,114,760,514,4,5.1000000000000005,52,0,0,52,91.07000000000001,58.230000000000004,0.12,1002,1.7000000000000002,31,3,2.8955,2.2636
2010,3,1,16,30,6.1000000000000005,100,595,311,7,5.1000000000000005,145,86,0,175,93.39,69.25,0.12,1003,1.7000000000000002,20,2.6,9.0186,6.9903
2010,3,1,17,30,5.800000000000001,56,321,106,7,5.1000000000000005,12,0,0,12,95.24,81.14,0.12,1003,1.7000000000000002,14,2.4000000000000004,0.0000,0.0000
2010,3,1,18,30,5.4,0,0,0,7,5,0,0,0,0,97.07000000000001,93.67,0.12,1005,1.7000000000000002,4,2.3000000000000003,0.0000,0.0000
2010,3,1,19,30,5.300000000000001,0,0,0,7,4.9,0,0,0,0,97.38,106.3,0.12,1005,1.6,180,2.3000000000000003,0.0000,0.0000
2010,3,1,20,30,5.2,0,0,0,7,4.9,0,0,0,0,97.83,118.88,0.12,1006,1.6,357,2.3000000000000003,0.0000,0.0000
2010,3,1,21,30,5.1000000000000005,0,0,0,8,4.800000000000001,0,0,0,0,98.16,131.06,0.12,1007,1.5,353,2.3000000000000003,0.0000,0.0000
2010,3,1,22,30,4.9,0,0,0,4,4.7,0,0,1,0,98.76,142.24,0.12,1007,1.5,347,2.2,0.0000,0.0000
2010,3,1,23,30,4.6000000000000005,0,0,0,4,4.5,0,0,1,0,99.39,151.06,0.12,1007,1.4000000000000001,341,2.2,0.0000,0.0000
2010,3,2,0,30,4.4,0,0,0,4,4.3,0,0,0,0,99,154.78,0.12,1007,1.4000000000000001,338,2.2,0.0000,0.0000
2010,3,2,1,30,4.2,0,0,0,4,4,0,0,0,0,98.81,151.29,0.12,1007,1.3,337,2.2,0.0000,0.0000
2010,3,2,2,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,98.77,142.59,0.12,1007,1.3,336,2,0.0000,0.0000
2010,3,2,3,30,3.8000000000000003,0,0,0,4,3.7,0,0,0,0,99.22,131.45,0.12,1007,1.3,333,1.8,0.0000,0.0000
2010,3,2,4,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,100,119.28,0.12,1007,1.3,327,1.8,0.0000,0.0000
2010,3,2,5,30,3,0,0,0,1,3,0,0,0,0,99.84,106.7,0.12,1008,1.2000000000000002,324,2,0.0000,0.0000
2010,3,2,6,30,3,0,0,0,4,2.6,0,0,0,0,97.46000000000001,94.05,0.12,1009,1,325,2.2,0.0000,0.0000
2010,3,2,7,30,4,49,402,109,0,2.6,49,402,0,109,90.46000000000001,81.48,0.12,1009,1,330,2.5,0.0000,0.0000
2010,3,2,8,30,5.800000000000001,83,697,327,0,3,83,697,0,327,82.09,69.53,0.12,1010,0.9,336,2.9000000000000004,16.8105,13.0255
2010,3,2,9,30,7.4,103,824,535,0,2.6,103,824,0,535,71.67,58.43,0.12,1010,0.8,336,3.1,29.7581,23.2614
2010,3,2,10,30,8.5,114,893,700,4,2.1,296,71,0,343,63.96,48.89,0.12,1009,0.8,333,3.1,19.8941,15.6055
2010,3,2,11,30,9.200000000000001,112,946,814,4,1.9000000000000001,134,0,0,134,60.43,42.08,0.12,1009,0.7000000000000001,330,3.1,7.9328,6.2320
2010,3,2,12,30,9.700000000000001,115,953,851,4,2,281,19,0,296,58.78,39.47,0.12,1008,0.7000000000000001,328,3,17.6346,13.8598
2010,3,2,13,30,9.9,111,949,818,4,2.1,357,256,0,548,58.480000000000004,41.88,0.12,1008,0.7000000000000001,326,2.9000000000000004,32.4582,25.5000
2010,3,2,14,30,9.8,102,926,715,4,2.1,277,41,0,304,58.94,48.550000000000004,0.12,1008,0.7000000000000001,324,2.9000000000000004,17.6529,13.8486
2010,3,2,15,30,9.200000000000001,92,867,552,2,2,231,248,0,362,60.89,58,0.12,1008,0.7000000000000001,324,2.7,20.1821,15.7793
2010,3,2,16,30,7.800000000000001,76,744,342,0,2,76,744,0,342,66.73,69.05,0.12,1008,0.8,328,2.1,17.6558,13.6882
2010,3,2,17,30,6.800000000000001,46,491,123,0,2.6,46,491,0,123,74.61,80.96000000000001,0.12,1008,0.8,331,1.6,0.0000,0.0000
2010,3,2,18,30,3.4000000000000004,0,0,0,0,2.2,0,0,0,0,91.73,93.51,0.12,1009,0.8,339,1.1,0.0000,0.0000
2010,3,2,19,30,2.6,0,0,0,0,1.6,0,0,0,0,93.09,106.14,0.12,1010,0.7000000000000001,345,1,0.0000,0.0000
2010,3,2,20,30,1.7000000000000002,0,0,0,0,1,0,0,0,0,95.16,118.71000000000001,0.12,1010,0.7000000000000001,175,0.9,0.0000,0.0000
2010,3,2,21,30,0.9,0,0,0,0,0.4,0,0,0,0,96.8,130.87,0.12,1010,0.7000000000000001,3,0.8,0.0000,0.0000
2010,3,2,22,30,0.6000000000000001,0,0,0,0,-0.1,0,0,1,0,95.4,142,0.12,1010,0.7000000000000001,4,0.8,0.0000,0.0000
2010,3,2,23,30,0.5,0,0,0,0,-0.6000000000000001,0,0,1,0,92.44,150.75,0.12,1010,0.7000000000000001,174,0.9,0.0000,0.0000
2010,3,3,0,30,0.5,0,0,0,0,-1,0,0,0,0,89.68,154.39000000000001,0.12,1010,0.7000000000000001,337,0.8,0.0000,0.0000
2010,3,3,1,30,0.2,0,0,0,0,-1.3,0,0,0,0,89.63,150.93,0.12,1010,0.8,323,0.8,0.0000,0.0000
2010,3,3,2,30,-0.4,0,0,0,0,-1.6,0,0,0,0,91.79,142.28,0.12,1010,0.8,326,0.8,0.0000,0.0000
2010,3,3,3,30,-1.1,0,0,0,0,-1.8,0,0,0,0,94.68,131.18,0.12,1010,0.8,340,0.8,0.0000,0.0000
2010,3,3,4,30,-1.6,0,0,0,0,-2.1,0,0,0,0,96.60000000000001,119.03,0.12,1010,0.8,353,0.8,0.0000,0.0000
2010,3,3,5,30,-2.1,0,0,0,0,-2.2,0,0,0,0,99.2,106.46000000000001,0.12,1010,0.8,179,0.8,0.0000,0.0000
2010,3,3,6,30,-0.8,0,0,0,0,-2.3000000000000003,0,0,0,0,89.73,93.8,0.12,1011,0.8,2,0.9,0.0000,0.0000
2010,3,3,7,30,2,43,506,120,0,-1.2000000000000002,43,506,0,120,79.56,81.22,0.12,1011,0.8,3,1,0.0000,0.0000
2010,3,3,8,30,5.300000000000001,69,767,341,0,-0.4,69,767,0,341,66.68,69.25,0.12,1012,0.8,5,1.1,17.5734,13.6211
2010,3,3,9,30,8.200000000000001,84,880,549,0,-0.6000000000000001,84,880,0,549,53.96,58.120000000000005,0.12,1012,0.8,180,1.3,30.5880,23.9138
2010,3,3,10,30,10,93,938,714,0,-0.1,93,938,0,714,49.620000000000005,48.54,0.12,1012,0.8,347,1.4000000000000001,41.4625,32.5273
2010,3,3,11,30,11.3,99,966,820,0,0.7000000000000001,99,966,0,820,48.04,41.7,0.12,1011,0.8,337,1.5,48.5910,38.1756
2010,3,3,12,30,12.100000000000001,97,982,859,1,1.5,97,982,0,859,48.35,39.09,0.12,1010,0.8,333,1.6,51.2202,40.2585
2010,3,3,13,30,12.4,97,971,824,1,2.3000000000000003,97,971,0,824,50.03,41.53,0.12,1010,0.8,332,1.7000000000000002,48.8490,38.3794
2010,3,3,14,30,12.4,92,942,720,8,2.8000000000000003,286,360,0,526,52.120000000000005,48.26,0.12,1009,0.8,334,1.7000000000000002,30.5744,23.9873
2010,3,3,15,30,11.9,87,877,555,0,3.2,87,877,0,555,55.4,57.76,0.12,1009,0.8,335,1.5,30.9816,24.2257
2010,3,3,16,30,10.4,72,766,348,0,4.1000000000000005,72,766,0,348,64.78,68.85000000000001,0.12,1009,0.8,337,1.1,17.9967,13.9557
2010,3,3,17,30,9.200000000000001,45,520,128,0,6,45,520,0,128,80.42,80.79,0.12,1009,0.8,340,0.7000000000000001,0.0000,0.0000
2010,3,3,18,30,7,0,0,0,0,2.9000000000000004,0,0,0,0,75.28,93.35000000000001,0.12,1010,0.8,177,1.1,0.0000,0.0000
2010,3,3,19,30,6.7,0,0,0,0,2.1,0,0,0,0,72.45,105.99000000000001,0.12,1010,0.7000000000000001,10,1,0.0000,0.0000
2010,3,3,20,30,6.5,0,0,0,0,1.4000000000000001,0,0,0,0,70.14,118.54,0.12,1010,0.7000000000000001,21,1,0.0000,0.0000
2010,3,3,21,30,6.1000000000000005,0,0,0,0,1,0,0,0,0,69.60000000000001,130.67000000000002,0.12,1011,0.7000000000000001,31,1,0.0000,0.0000
2010,3,3,22,30,5.800000000000001,0,0,0,0,0.6000000000000001,0,0,1,0,69.18,141.76,0.12,1011,0.7000000000000001,43,1,0.0000,0.0000
2010,3,3,23,30,5.5,0,0,0,0,0.30000000000000004,0,0,1,0,69.31,150.43,0.12,1011,0.7000000000000001,55,0.9,0.0000,0.0000
2010,3,4,0,30,5.1000000000000005,0,0,0,0,0.1,0,0,0,0,70.34,154.01,0.12,1011,0.7000000000000001,66,0.9,0.0000,0.0000
2010,3,4,1,30,4.4,0,0,0,0,0,0,0,0,0,73.21000000000001,150.56,0.12,1011,0.7000000000000001,75,1,0.0000,0.0000
2010,3,4,2,30,3.5,0,0,0,0,-0.1,0,0,0,0,77.42,141.96,0.12,1010,0.7000000000000001,83,1,0.0000,0.0000
2010,3,4,3,30,2.5,0,0,0,0,-0.2,0,0,0,0,82.54,130.9,0.12,1010,0.7000000000000001,87,1.1,0.0000,0.0000
2010,3,4,4,30,1.6,0,0,0,0,-0.2,0,0,0,0,87.53,118.77,0.12,1011,0.8,92,1.1,0.0000,0.0000
2010,3,4,5,30,1,0,0,0,0,-0.30000000000000004,0,0,0,0,91.01,106.21000000000001,0.12,1011,0.8,98,1.1,0.0000,0.0000
2010,3,4,6,30,1.9000000000000001,0,0,0,0,-0.30000000000000004,0,0,0,0,85.26,93.55,0.12,1012,0.9,106,1,0.0000,0.0000
2010,3,4,7,30,4.7,44,502,123,0,1.5,44,502,0,123,79.86,80.96000000000001,0.12,1013,0.9,113,0.9,0.0000,0.0000
2010,3,4,8,30,8.3,72,748,340,0,2.4000000000000004,72,748,0,340,66.5,68.97,0.12,1013,1,125,1,17.5647,13.6188
2010,3,4,9,30,11.700000000000001,89,858,546,0,3.5,89,858,0,546,56.96,57.81,0.12,1013,1,150,1,30.4711,23.8260
2010,3,4,10,30,13.9,102,907,706,0,3.5,102,907,0,706,49.480000000000004,48.2,0.12,1013,1.1,178,0.9,41.0455,32.2030
2010,3,4,11,30,15.200000000000001,110,928,807,0,4.1000000000000005,110,928,0,807,47.56,41.32,0.12,1012,1.2000000000000002,197,0.6000000000000001,47.8662,37.6087
2010,3,4,12,30,16.2,123,913,836,0,4.800000000000001,123,913,0,836,46.86,38.71,0.12,1011,1.3,209,0.4,49.8911,39.2160
2010,3,4,13,30,16.7,123,901,801,0,5.5,123,901,0,801,47.71,41.19,0.12,1010,1.3,214,0.30000000000000004,47.5257,37.3420
2010,3,4,14,30,16.8,118,864,696,0,6.1000000000000005,118,864,0,696,49.43,47.97,0.12,1010,1.4000000000000001,203,0.30000000000000004,40.4955,31.7733
2010,3,4,15,30,16.5,107,799,535,0,6.7,107,799,0,535,52.2,57.53,0.12,1009,1.4000000000000001,174,0.30000000000000004,29.9012,23.3834
2010,3,4,16,30,15.3,88,671,332,0,9.1,88,671,0,332,66.66,68.66,0.12,1009,1.5,150,0.5,17.1974,13.3387
2010,3,4,17,30,14.200000000000001,53,408,119,0,9,53,408,0,119,70.9,80.62,0.12,1010,1.5,143,0.5,0.0000,0.0000
2010,3,4,18,30,10.600000000000001,0,0,0,0,6.4,0,0,0,0,75.46000000000001,93.19,0.12,1010,1.5,126,1.1,0.0000,0.0000
