Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,9,6,12,30,35.6,147,826,887,3,20.3,304,18,0,320,40.910000000000004,26.35,0.15,1006,4.7,59,1,19.5012,15.3493
2014,9,6,13,30,35.5,149,805,837,2,20.200000000000003,325,502,7,755,41.01,31.2,0.15,1005,4.800000000000001,56,1,45.6975,35.9529
2014,9,6,14,30,34.9,146,763,726,3,20.3,182,5,0,185,42.59,40.51,0.15,1005,4.9,47,1.1,10.9948,8.6398
2014,9,6,15,30,33.9,146,669,559,7,20.400000000000002,279,159,0,377,45.33,51.870000000000005,0.15,1005,5,38,1.1,21.6238,16.9475
2014,9,6,16,30,32.5,128,531,360,3,20.900000000000002,174,240,0,279,50.36,64.11,0.15,1005,5.1000000000000005,34,1.1,14.9778,11.6666
2014,9,6,17,30,31.700000000000003,84,309,155,3,22.3,79,7,0,80,57.68,76.68,0.15,1005,5.2,33,1.1,3.8594,2.9568
2014,9,6,18,30,28.400000000000002,0,0,0,7,23.8,0,0,7,0,76.35000000000001,89.01,0.13,1006,5.300000000000001,30,1.1,0.0000,0.0000
2014,9,6,19,30,27.400000000000002,0,0,0,6,23.5,0,0,0,0,79.23,101.82000000000001,0.13,1006,5.300000000000001,31,1.2000000000000002,0.0000,0.0000
2014,9,6,20,30,26.6,0,0,0,6,23.1,0,0,0,0,81.36,113.72,0.13,1007,5.4,36,1.4000000000000001,0.0000,0.0000
2014,9,6,21,30,26,0,0,0,6,23,0,0,0,0,83.61,124.65,0.13,1007,5.4,42,1.4000000000000001,0.0000,0.0000
2014,9,6,22,30,25.400000000000002,0,0,0,6,23.1,0,0,0,0,86.89,133.79,0.13,1007,5.4,42,1.3,0.0000,0.0000
2014,9,6,23,30,24.900000000000002,0,0,0,6,23.1,0,0,0,0,89.89,139.87,0.13,1007,5.5,37,1.3,0.0000,0.0000
2014,9,7,0,30,24.5,0,0,0,6,23.200000000000003,0,0,0,0,92.55,141.36,0.13,1007,5.5,30,1.2000000000000002,0.0000,0.0000
2014,9,7,1,30,24,0,0,0,7,23.3,0,0,0,0,95.83,137.77,0.13,1007,5.6000000000000005,25,1.3,0.0000,0.0000
2014,9,7,2,30,23.700000000000003,0,0,0,4,23.3,0,0,0,0,97.83,130.2,0.13,1008,5.6000000000000005,22,1.3,0.0000,0.0000
2014,9,7,3,30,23.5,0,0,0,4,23.3,0,0,0,0,98.83,120.17,0.13,1008,5.5,20,1.3,0.0000,0.0000
2014,9,7,4,30,23.3,0,0,0,8,23.200000000000003,0,0,0,0,99.5,108.76,0.13,1008,5.5,19,1.4000000000000001,0.0000,0.0000
2014,9,7,5,30,23.200000000000003,0,0,0,8,23.1,0,0,0,0,99.31,96.60000000000001,0.13,1008,5.5,21,1.4000000000000001,0.0000,0.0000
2014,9,7,6,30,23.3,39,153,55,7,23,35,34,7,39,98.09,83.93,0.13,1008,5.4,27,1.5,0.0000,0.0000
2014,9,7,7,30,23.900000000000002,100,444,242,3,23,125,124,7,165,94.5,71.37,0.13,1008,5.4,35,1.6,8.3423,6.4485
2014,9,7,8,30,25.3,131,611,447,3,22.700000000000003,206,46,0,230,85.51,58.92,0.13,1008,5.300000000000001,43,1.6,12.7587,9.9708
2014,9,7,9,30,27.6,147,710,631,3,22.200000000000003,205,8,0,210,72.41,47,0.13,1008,5.300000000000001,46,1.6,12.2573,9.6196
2014,9,7,10,30,29.6,152,771,773,2,21.6,231,11,0,240,62.28,36.38,0.13,1008,5.2,45,1.5,14.3931,11.3172
2014,9,7,11,30,31,154,802,857,2,20.8,432,119,7,536,54.69,28.71,0.13,1007,5.2,46,1.5,32.5625,25.6249
2014,9,7,12,30,32.1,155,807,876,4,20.1,431,90,0,512,49.13,26.73,0.13,1006,5.2,47,1.4000000000000001,31.1869,24.5464
2014,9,7,13,30,32.7,148,801,830,2,19.6,304,558,7,780,46.12,31.57,0.13,1006,5.1000000000000005,49,1.3,47.1829,37.1202
2014,9,7,14,30,32.7,139,771,722,1,19.3,139,771,0,722,45.33,40.83,0.13,1005,5.1000000000000005,49,1.2000000000000002,42.8762,33.6908
2014,9,7,15,30,32.1,124,714,562,3,19.3,233,28,0,250,46.82,52.160000000000004,0.13,1005,5.1000000000000005,48,1.3,14.3227,11.2243
2014,9,7,16,30,31.1,101,612,366,0,19.400000000000002,101,612,0,366,49.86,64.39,0.13,1005,5,47,1.3,19.6090,15.2706
2014,9,7,17,30,30.400000000000002,66,414,160,0,19.900000000000002,66,414,0,160,53.45,76.95,0.13,1005,5,47,1.3,7.7043,5.8995
2014,9,7,18,30,26.8,0,0,0,1,21.5,0,0,0,0,72.73,89.25,0.13,1005,5,42,0.9,0.0000,0.0000
2014,9,7,19,30,25.8,0,0,0,0,21.5,0,0,0,0,77.2,102.10000000000001,0.13,1006,5,41,1.2000000000000002,0.0000,0.0000
2014,9,7,20,30,25.1,0,0,0,0,21.5,0,0,0,0,80.44,114.03,0.13,1006,5,43,1.4000000000000001,0.0000,0.0000
2014,9,7,21,30,24.400000000000002,0,0,0,1,21.700000000000003,0,0,0,0,85.03,124.98,0.13,1006,4.9,46,1.3,0.0000,0.0000
2014,9,7,22,30,23.900000000000002,0,0,0,3,21.8,0,0,0,0,88.24,134.16,0.13,1006,4.800000000000001,50,1.1,0.0000,0.0000
2014,9,7,23,30,23.400000000000002,0,0,0,0,21.900000000000002,0,0,0,0,91.05,140.25,0.13,1006,4.800000000000001,54,1,0.0000,0.0000
2014,9,8,0,30,23.1,0,0,0,0,21.8,0,0,0,0,92.51,141.72,0.13,1006,4.800000000000001,57,0.8,0.0000,0.0000
2014,9,8,1,30,22.700000000000003,0,0,0,1,21.8,0,0,0,0,94.39,138.08,0.13,1006,4.7,58,0.7000000000000001,0.0000,0.0000
2014,9,8,2,30,22.400000000000002,0,0,0,1,21.700000000000003,0,0,0,0,95.69,130.45,0.13,1006,4.7,60,0.6000000000000001,0.0000,0.0000
2014,9,8,3,30,22.1,0,0,0,0,21.6,0,0,0,0,97.12,120.37,0.13,1006,4.6000000000000005,63,0.5,0.0000,0.0000
2014,9,8,4,30,21.900000000000002,0,0,0,0,21.6,0,0,0,0,98.25,108.92,0.13,1006,4.6000000000000005,66,0.5,0.0000,0.0000
2014,9,8,5,30,22.200000000000003,0,0,0,0,21.6,0,0,0,0,96.64,96.74000000000001,0.13,1007,4.6000000000000005,70,0.6000000000000001,0.0000,0.0000
2014,9,8,6,30,24.1,37,196,57,0,21.700000000000003,37,196,0,57,86.62,84.05,0.13,1007,4.6000000000000005,84,0.7000000000000001,0.0000,0.0000
2014,9,8,7,30,27.400000000000002,88,502,247,0,21.6,88,502,0,247,70.64,71.5,0.13,1007,4.6000000000000005,116,0.6000000000000001,12.4732,9.6398
2014,9,8,8,30,30.5,115,659,454,0,21,115,659,0,454,56.79,59.06,0.13,1007,4.6000000000000005,156,0.4,25.1649,19.6646
2014,9,8,9,30,32.6,136,737,637,1,20.400000000000002,136,737,0,637,48.67,47.18,0.13,1007,4.6000000000000005,191,0.2,37.1591,29.1612
2014,9,8,10,30,34.1,150,779,776,2,20,352,358,7,640,43.74,36.62,0.13,1007,4.6000000000000005,205,0.2,38.3632,30.1637
2014,9,8,11,30,35.300000000000004,156,804,859,2,19.700000000000003,360,427,7,734,40.160000000000004,29.03,0.13,1006,4.6000000000000005,198,0.4,44.5711,35.0739
2014,9,8,12,30,36.2,151,818,879,0,19.400000000000002,151,818,0,879,37.57,27.12,0.13,1005,4.6000000000000005,192,0.5,53.5148,42.1187
2014,9,8,13,30,36.5,148,805,831,0,19.200000000000003,148,805,0,831,36.42,31.93,0.13,1004,4.6000000000000005,191,0.7000000000000001,50.2387,39.5228
2014,9,8,14,30,36.4,141,770,721,0,19,141,770,0,721,36.15,41.160000000000004,0.13,1003,4.6000000000000005,187,0.8,42.7822,33.6151
2014,9,8,15,30,35.6,147,663,551,1,19,147,663,0,551,37.7,52.46,0.13,1003,4.6000000000000005,177,0.9,31.5285,24.7055
2014,9,8,16,30,34.2,121,547,355,1,19.1,121,547,0,355,41.06,64.67,0.13,1003,4.7,168,0.9,18.9811,14.7784
2014,9,8,17,30,33.5,76,341,151,0,20.200000000000003,76,341,0,151,45.79,77.23,0.13,1003,4.7,164,0.9,7.2576,5.5546
2014,9,8,18,30,29.700000000000003,0,0,0,0,23.6,0,0,0,0,69.79,89.5,0.13,1003,4.7,152,0.6000000000000001,0.0000,0.0000
2014,9,8,19,30,28.6,0,0,0,0,23.200000000000003,0,0,0,0,72.51,102.39,0.13,1004,4.800000000000001,145,0.6000000000000001,0.0000,0.0000
2014,9,8,20,30,27.900000000000002,0,0,0,0,22.5,0,0,0,0,72.48,114.33,0.13,1004,4.800000000000001,143,0.8,0.0000,0.0000
2014,9,8,21,30,27.3,0,0,0,0,22.200000000000003,0,0,0,0,73.94,125.31,0.13,1005,4.800000000000001,145,0.9,0.0000,0.0000
2014,9,8,22,30,26.700000000000003,0,0,0,0,22.3,0,0,0,0,76.8,134.52,0.13,1005,4.800000000000001,149,1,0.0000,0.0000
2014,9,8,23,30,26.200000000000003,0,0,0,0,22.5,0,0,0,0,80.05,140.64000000000001,0.13,1005,4.800000000000001,153,1.2000000000000002,0.0000,0.0000
2014,9,9,0,30,25.700000000000003,0,0,0,0,22.8,0,0,0,0,84.13,142.09,0.13,1005,4.800000000000001,157,1.3,0.0000,0.0000
2014,9,9,1,30,25.3,0,0,0,0,23.200000000000003,0,0,0,0,87.97,138.39000000000001,0.13,1005,4.800000000000001,162,1.3,0.0000,0.0000
2014,9,9,2,30,24.900000000000002,0,0,0,0,23.400000000000002,0,0,0,0,91.63,130.69,0.13,1005,4.9,168,1.2000000000000002,0.0000,0.0000
2014,9,9,3,30,24.5,0,0,0,0,23.6,0,0,0,0,94.95,120.56,0.13,1006,4.9,174,1.1,0.0000,0.0000
2014,9,9,4,30,24.3,0,0,0,0,23.700000000000003,0,0,0,0,96.72,109.08,0.13,1006,4.9,181,1,0.0000,0.0000
2014,9,9,5,30,24.400000000000002,0,0,0,0,23.8,0,0,0,0,96.5,96.87,0.13,1006,5,185,1.1,0.0000,0.0000
2014,9,9,6,30,26,36,175,54,0,23.900000000000002,36,175,0,54,88.04,84.18,0.13,1006,4.9,195,1.4000000000000001,0.0000,0.0000
2014,9,9,7,30,28.900000000000002,94,471,242,0,23.400000000000002,94,471,0,242,72.13,71.63,0.13,1006,4.9,206,1.8,12.2060,9.4316
2014,9,9,8,30,31.5,126,627,447,0,22.1,126,627,0,447,57.59,59.21,0.13,1006,4.9,204,2,24.7560,19.3436
2014,9,9,9,30,33.5,147,712,629,0,21.5,147,712,0,629,49.6,47.36,0.13,1006,4.800000000000001,197,2,36.6710,28.7769
2014,9,9,10,30,35,161,759,768,0,21.200000000000003,161,759,0,768,44.78,36.86,0.13,1005,4.800000000000001,192,1.9000000000000001,46.0135,36.1776
2014,9,9,11,30,36.1,166,786,852,0,21,166,786,0,852,41.59,29.35,0.13,1004,4.7,189,1.9000000000000001,51.7128,40.6927
2014,9,9,12,30,36.9,132,846,882,0,20.8,132,846,0,882,39.26,27.5,0.13,1003,4.7,185,1.9000000000000001,53.6707,42.2401
2014,9,9,13,30,37.2,131,831,833,0,20.5,131,831,0,833,37.980000000000004,32.3,0.13,1002,4.7,183,2,50.3289,39.5923
2014,9,9,14,30,37.1,127,794,722,0,20.3,127,794,0,722,37.61,41.49,0.13,1001,4.7,181,2,42.8064,33.6322
2014,9,9,15,30,36.4,120,723,557,1,20.1,120,723,0,557,38.730000000000004,52.75,0.13,1000,4.7,179,2.1,31.8336,24.9422
2014,9,9,16,30,35.1,106,590,356,0,20.200000000000003,106,590,0,356,41.79,64.95,0.13,1000,4.800000000000001,176,2,18.9955,14.7862
2014,9,9,17,30,34.2,72,355,148,0,20.700000000000003,72,355,0,148,45.32,77.5,0.13,1000,4.800000000000001,175,1.9000000000000001,7.1017,5.4326
2014,9,9,18,30,30.8,0,0,0,0,22.1,0,0,0,0,59.980000000000004,89.74,0.12,1001,4.800000000000001,168,1.3,0.0000,0.0000
2014,9,9,19,30,30,0,0,0,0,22.1,0,0,0,0,62.68,102.67,0.12,1001,4.800000000000001,166,1.6,0.0000,0.0000
2014,9,9,20,30,29.200000000000003,0,0,0,0,22.3,0,0,0,0,66.29,114.64,0.12,1001,4.800000000000001,166,1.7000000000000002,0.0000,0.0000
2014,9,9,21,30,28.3,0,0,0,0,22.700000000000003,0,0,0,0,71.53,125.65,0.12,1002,4.800000000000001,167,1.7000000000000002,0.0000,0.0000
2014,9,9,22,30,27.6,0,0,0,0,23,0,0,0,0,75.89,134.89000000000001,0.12,1001,4.7,170,1.8,0.0000,0.0000
2014,9,9,23,30,27,0,0,0,0,23.200000000000003,0,0,0,0,79.87,141.02,0.12,1001,4.7,176,1.9000000000000001,0.0000,0.0000
2014,9,10,0,30,26.5,0,0,0,0,23.400000000000002,0,0,0,0,83.34,142.46,0.12,1001,4.6000000000000005,182,1.9000000000000001,0.0000,0.0000
2014,9,10,1,30,26,0,0,0,0,23.6,0,0,0,0,86.66,138.70000000000002,0.12,1001,4.6000000000000005,187,1.9000000000000001,0.0000,0.0000
2014,9,10,2,30,25.5,0,0,0,0,23.700000000000003,0,0,0,0,89.93,130.93,0.12,1001,4.5,189,1.9000000000000001,0.0000,0.0000
2014,9,10,3,30,25.1,0,0,0,0,23.8,0,0,0,0,92.59,120.75,0.12,1001,4.4,189,1.8,0.0000,0.0000
2014,9,10,4,30,24.8,0,0,0,0,23.900000000000002,0,0,0,0,94.68,109.24000000000001,0.12,1001,4.3,189,1.8,0.0000,0.0000
2014,9,10,5,30,24.8,0,0,0,0,24,0,0,0,0,95.04,97.01,0.12,1001,4.2,190,1.9000000000000001,0.0000,0.0000
2014,9,10,6,30,26,32,269,58,0,24,32,269,0,58,88.69,84.3,0.12,1001,4.2,200,2.4000000000000004,0.0000,0.0000
2014,9,10,7,30,28.200000000000003,66,605,255,1,23.5,66,605,0,255,75.87,71.76,0.12,1002,4.2,211,3,12.8462,9.9244
2014,9,10,8,30,30.6,82,755,467,1,22.400000000000002,82,755,0,467,61.63,59.35,0.12,1002,4.2,214,3.2,25.8431,20.1915
2014,9,10,9,30,32.800000000000004,93,828,652,2,21.5,276,374,7,529,51.64,47.54,0.12,1002,4.3,213,3.2,30.8228,24.1866
2014,9,10,10,30,34.6,100,868,792,0,21.200000000000003,100,868,0,792,45.65,37.1,0.12,1001,4.3,211,3.1,47.4280,37.2886
2014,9,10,11,30,36.1,104,886,875,0,21,104,886,0,875,41.480000000000004,29.68,0.12,1001,4.3,209,3,53.0832,41.7698
2014,9,10,12,30,37.1,105,890,892,0,20.700000000000003,105,890,0,892,38.660000000000004,27.89,0.12,1000,4.3,206,2.9000000000000004,54.2510,42.6954
2014,9,10,13,30,37.7,103,880,843,0,20.400000000000002,103,880,0,843,36.67,32.68,0.12,999,4.3,204,2.8000000000000003,50.9008,40.0405
2014,9,10,14,30,37.7,98,851,732,0,20,98,851,0,732,35.85,41.82,0.12,998,4.3,201,2.7,43.3632,34.0677
2014,9,10,15,30,37.300000000000004,90,796,568,0,19.700000000000003,90,796,0,568,35.910000000000004,53.050000000000004,0.12,998,4.2,198,2.5,32.4214,25.4001
2014,9,10,16,30,36.1,77,693,367,0,19.5,77,693,0,367,37.83,65.23,0.12,998,4.2,194,2.3000000000000003,19.5418,15.2078
2014,9,10,17,30,35.4,52,489,156,0,19.700000000000003,52,489,0,156,39.93,77.77,0.12,998,4.2,191,2.1,7.4743,5.7149
2014,9,10,18,30,30.700000000000003,0,0,0,0,21.6,0,0,0,0,58.26,89.98,0.12,999,4.3,177,1.2000000000000002,0.0000,0.0000
2014,9,10,19,30,29.900000000000002,0,0,0,0,21.5,0,0,0,0,60.59,102.96000000000001,0.12,1000,4.3,172,1.5,0.0000,0.0000
2014,9,10,20,30,29.400000000000002,0,0,0,0,21.5,0,0,0,0,62.57,114.95,0.12,1000,4.4,172,1.8,0.0000,0.0000
2014,9,10,21,30,28.6,0,0,0,0,21.900000000000002,0,0,0,0,67.24,125.98,0.12,1001,4.6000000000000005,174,1.9000000000000001,0.0000,0.0000
2014,9,10,22,30,27.8,0,0,0,0,22.5,0,0,0,0,72.75,135.26,0.12,1001,4.7,174,1.9000000000000001,0.0000,0.0000
2014,9,10,23,30,27.200000000000003,0,0,0,0,23,0,0,0,0,77.69,141.41,0.12,1002,4.7,176,1.9000000000000001,0.0000,0.0000
2014,9,11,0,30,26.700000000000003,0,0,0,0,23.400000000000002,0,0,0,0,82.07000000000001,142.83,0.12,1002,4.800000000000001,180,1.8,0.0000,0.0000
2014,9,11,1,30,26.200000000000003,0,0,0,0,23.700000000000003,0,0,0,0,86.3,139.01,0.12,1002,4.9,185,1.7000000000000002,0.0000,0.0000
2014,9,11,2,30,25.900000000000002,0,0,0,0,24,0,0,0,0,89.39,131.18,0.12,1002,4.9,191,1.5,0.0000,0.0000
2014,9,11,3,30,25.5,0,0,0,1,24.200000000000003,0,0,0,0,92.8,120.95,0.12,1003,5,193,1.3,0.0000,0.0000
2014,9,11,4,30,25.200000000000003,0,0,0,0,24.400000000000002,0,0,0,0,95.27,109.4,0.12,1003,5,192,1.1,0.0000,0.0000
2014,9,11,5,30,25.3,0,0,0,0,24.5,0,0,0,0,95.37,97.15,0.12,1004,4.9,190,1.2000000000000002,0.0000,0.0000
2014,9,11,6,30,26.5,35,181,52,0,24.6,35,181,0,52,89.46000000000001,84.43,0.12,1004,4.9,199,1.7000000000000002,0.0000,0.0000
2014,9,11,7,30,28.700000000000003,82,517,243,0,24.6,82,517,0,243,78.39,71.89,0.12,1004,4.800000000000001,216,2.2,12.2269,9.4442
2014,9,11,8,30,31.1,104,683,451,0,23.3,104,683,0,451,63.25,59.5,0.12,1004,4.800000000000001,225,2.2,24.9363,19.4815
2014,9,11,9,30,33.4,119,767,635,1,21.900000000000002,119,767,0,635,50.99,47.72,0.12,1005,4.800000000000001,228,2,36.9770,29.0145
2014,9,11,10,30,35.1,129,811,774,1,21.3,129,811,0,774,44.75,37.34,0.12,1004,4.800000000000001,227,1.7000000000000002,46.3271,36.4218
2014,9,11,11,30,36.300000000000004,135,833,856,2,21.1,309,570,7,803,41.47,30.01,0.12,1003,4.7,222,1.3,48.6915,38.3129
2014,9,11,12,30,37,111,878,884,2,21,339,521,7,798,39.47,28.27,0.12,1003,4.6000000000000005,216,1.1,48.5089,38.1752
2014,9,11,13,30,37.300000000000004,110,865,834,3,20.6,235,11,0,245,38.04,33.05,0.12,1002,4.6000000000000005,211,0.8,14.7839,11.6291
2014,9,11,14,30,37.1,104,835,723,3,20.3,354,163,0,474,37.67,42.15,0.12,1001,4.5,206,0.6000000000000001,28.0557,22.0403
2014,9,11,15,30,36.300000000000004,95,777,559,3,20.1,216,20,0,228,38.87,53.36,0.12,1001,4.6000000000000005,192,0.4,12.9971,10.1813
2014,9,11,16,30,34.9,81,670,358,7,20.1,152,325,0,287,42.11,65.51,0.12,1001,4.6000000000000005,109,0.2,15.2498,11.8649
2014,9,11,17,30,34,55,453,149,1,22,55,453,0,149,49.61,78.05,0.12,1002,4.6000000000000005,37,0.30000000000000004,7.1289,5.4481
2014,9,11,18,30,29.6,0,0,0,8,24.900000000000002,0,0,0,0,75.78,90.21000000000001,0.13,1003,4.800000000000001,31,0.7000000000000001,0.0000,0.0000
2014,9,11,19,30,28.1,0,0,0,7,24.400000000000002,0,0,0,0,80.31,103.25,0.13,1004,4.9,37,1.1,0.0000,0.0000
2014,9,11,20,30,27,0,0,0,1,24.200000000000003,0,0,0,0,84.8,115.25,0.13,1004,5,46,1.3,0.0000,0.0000
2014,9,11,21,30,26.200000000000003,0,0,0,3,24.400000000000002,0,0,0,0,89.99,126.32000000000001,0.13,1005,5,55,1.4000000000000001,0.0000,0.0000
2014,9,11,22,30,25.8,0,0,0,3,24.5,0,0,0,0,92.66,135.62,0.13,1005,5.1000000000000005,62,1.3,0.0000,0.0000
2014,9,11,23,30,25.400000000000002,0,0,0,3,24.6,0,0,0,0,95.10000000000001,141.8,0.13,1005,5.1000000000000005,66,1.2000000000000002,0.0000,0.0000
2014,9,12,0,30,25.1,0,0,0,1,24.6,0,0,0,0,96.94,143.20000000000002,0.13,1005,5.1000000000000005,71,1.2000000000000002,0.0000,0.0000
2014,9,12,1,30,24.900000000000002,0,0,0,1,24.6,0,0,0,0,98.01,139.32,0.13,1005,5.2,81,1,0.0000,0.0000
2014,9,12,2,30,24.700000000000003,0,0,0,0,24.6,0,0,0,0,99.11,131.42000000000002,0.13,1005,5.2,98,0.9,0.0000,0.0000
2014,9,12,3,30,24.5,0,0,0,0,24.5,0,0,0,0,100,121.14,0.13,1005,5.2,121,1,0.0000,0.0000
2014,9,12,4,30,24.400000000000002,0,0,0,0,24.400000000000002,0,0,0,0,100,109.55,0.13,1005,5.300000000000001,141,0.9,0.0000,0.0000
2014,9,12,5,30,24.5,0,0,0,0,24.5,0,0,0,0,99.79,97.28,0.13,1006,5.300000000000001,155,0.8,0.0000,0.0000
2014,9,12,6,30,25,35,132,47,3,24.6,17,0,7,17,97.52,84.55,0.13,1006,5.4,165,0.9,0.0000,0.0000
2014,9,12,7,30,26.200000000000003,102,416,230,1,25,102,416,0,230,92.91,72.02,0.13,1007,5.4,180,0.9,11.5588,8.9264
2014,9,12,8,30,28,136,588,433,3,25.1,52,0,7,52,84.05,59.65,0.13,1007,5.4,208,0.9,2.8727,2.2441
2014,9,12,9,30,29.8,163,671,612,3,24.200000000000003,224,13,0,233,72.04,47.9,0.13,1007,5.4,240,0.9,13.5598,10.6394
2014,9,12,10,30,31.1,177,724,751,2,23.3,273,18,0,287,63.11,37.59,0.13,1007,5.300000000000001,273,1,17.1691,13.4977
2014,9,12,11,30,31.900000000000002,187,746,831,2,22.700000000000003,265,14,0,277,58.410000000000004,30.34,0.13,1006,5.300000000000001,301,1.1,16.7881,13.2093
2014,9,12,12,30,32.2,195,742,845,3,22.3,281,15,0,294,55.97,28.66,0.13,1006,5.300000000000001,320,1.3,17.8620,14.0565
2014,9,12,13,30,31.900000000000002,195,718,794,3,22.1,190,7,0,195,56.300000000000004,33.42,0.13,1005,5.300000000000001,337,1.6,11.7593,9.2495
2014,9,12,14,30,30.900000000000002,184,676,683,7,22.200000000000003,120,0,7,120,59.95,42.49,0.13,1005,5.4,350,1.9000000000000001,7.0964,5.5745
2014,9,12,15,30,29.3,185,558,515,7,22.3,196,10,0,202,66.19,53.660000000000004,0.13,1005,5.4,181,2.3000000000000003,11.5000,9.0076
2014,9,12,16,30,27.1,151,412,320,7,22.3,47,0,0,47,75.19,65.8,0.13,1006,5.5,8,2.7,2.4919,1.9383
2014,9,12,17,30,25.900000000000002,82,210,125,6,22,24,0,0,24,79.06,78.32000000000001,0.13,1007,5.5,11,2.8000000000000003,1.1469,0.8761
2014,9,12,18,30,22.5,0,0,0,6,21.1,0,0,0,0,92.05,91.05,0.13,1008,5.300000000000001,13,3,0.0000,0.0000
2014,9,12,19,30,20.8,0,0,0,6,20.1,0,0,0,0,95.63,103.54,0.13,1009,5.2,15,3.1,0.0000,0.0000
2014,9,12,20,30,19.700000000000003,0,0,0,7,18.900000000000002,0,0,0,0,95.15,115.56,0.13,1010,5.1000000000000005,16,3,0.0000,0.0000
2014,9,12,21,30,19,0,0,0,7,18,0,0,0,0,93.85000000000001,126.65,0.13,1010,4.9,18,2.9000000000000004,0.0000,0.0000
2014,9,12,22,30,18.5,0,0,0,7,17.400000000000002,0,0,0,0,93.51,135.99,0.13,1010,4.800000000000001,20,2.8000000000000003,0.0000,0.0000
2014,9,12,23,30,18,0,0,0,7,17,0,0,0,0,93.92,142.20000000000002,0.13,1010,4.7,22,2.8000000000000003,0.0000,0.0000
2014,9,13,0,30,17.7,0,0,0,7,16.7,0,0,0,0,93.85000000000001,143.58,0.13,1010,4.7,22,2.8000000000000003,0.0000,0.0000
2014,9,13,1,30,17.400000000000002,0,0,0,8,16.5,0,0,0,0,94.2,139.63,0.13,1010,4.6000000000000005,22,2.7,0.0000,0.0000
2014,9,13,2,30,17.1,0,0,0,7,16.2,0,0,0,0,94.74,131.66,0.13,1010,4.6000000000000005,21,2.7,0.0000,0.0000
2014,9,13,3,30,16.8,0,0,0,1,16,0,0,0,0,94.84,121.33,0.13,1010,4.6000000000000005,22,2.7,0.0000,0.0000
2014,9,13,4,30,16.5,0,0,0,2,15.600000000000001,0,0,0,0,94.60000000000001,109.71000000000001,0.13,1011,4.7,24,2.7,0.0000,0.0000
2014,9,13,5,30,16.3,0,0,0,1,15.3,0,0,0,0,93.63,97.42,0.13,1012,4.7,26,2.7,0.0000,0.0000
2014,9,13,6,30,16.5,33,179,50,3,14.9,13,0,7,13,90.29,84.68,0.13,1012,4.6000000000000005,28,2.9000000000000004,0.0000,0.0000
2014,9,13,7,30,17.400000000000002,85,498,238,3,14.3,41,0,7,41,82.10000000000001,72.15,0.13,1013,4.6000000000000005,32,3.1,2.0580,1.5890
2014,9,13,8,30,18.900000000000002,112,660,444,3,13.700000000000001,86,0,0,86,72.02,59.800000000000004,0.13,1013,4.6000000000000005,35,3.1,4.7468,3.7078
2014,9,13,9,30,20.6,129,746,627,2,13.5,192,6,7,196,63.78,48.09,0.13,1013,4.6000000000000005,37,2.9000000000000004,11.3993,8.9438
2014,9,13,10,30,22.1,138,797,767,3,13.600000000000001,212,8,0,218,58.550000000000004,37.83,0.13,1013,4.6000000000000005,40,2.7,13.0347,10.2471
2014,9,13,11,30,23.6,138,827,849,3,13.9,233,11,0,242,54.56,30.67,0.13,1013,4.7,42,2.5,14.6595,11.5341
2014,9,13,12,30,24.8,135,837,867,3,14.3,178,6,0,183,51.94,29.05,0.13,1012,4.7,43,2.4000000000000004,11.1121,8.7443
2014,9,13,13,30,25.700000000000003,128,831,819,3,14.600000000000001,331,31,0,357,50.38,33.8,0.13,1011,4.7,45,2.2,21.5141,16.9217
2014,9,13,14,30,26.1,118,804,708,3,14.9,315,52,0,354,50.26,42.82,0.13,1011,4.7,46,2.1,20.9163,16.4296
2014,9,13,15,30,25.8,104,748,545,3,15.200000000000001,246,57,0,279,51.83,53.97,0.13,1010,4.7,46,1.9000000000000001,15.8622,12.4229
