Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,10,14,16,30,21.1,67,540,206,3,9.9,95,215,0,151,48.84,75,0.14,1006,3.2,140,1.6,7.3839,5.6745
2006,10,14,17,30,20,20,151,28,3,11.3,17,0,7,17,57.21,87,0.14,1006,3.2,142,1.2000000000000002,0.0000,0.0000
2006,10,14,18,30,17.2,0,0,0,3,11.4,0,0,0,0,68.51,99.77,0.14,1006,3.3000000000000003,135,1,0.0000,0.0000
2006,10,14,19,30,16.5,0,0,0,3,10.8,0,0,0,0,68.89,112.43,0.14,1007,3.2,128,1,0.0000,0.0000
2006,10,14,20,30,15.8,0,0,0,0,10.200000000000001,0,0,0,0,69.57000000000001,124.94,0.14,1006,3.2,124,1,0.0000,0.0000
2006,10,14,21,30,15.3,0,0,0,3,9.5,0,0,0,0,68.31,136.89000000000001,0.14,1006,3.2,124,1.1,0.0000,0.0000
2006,10,14,22,30,15.3,0,0,0,3,8.6,0,0,1,0,64.2,147.47,0.14,1005,3.1,124,1.2000000000000002,0.0000,0.0000
2006,10,14,23,30,15.200000000000001,0,0,0,7,7.800000000000001,0,0,0,0,61.44,154.70000000000002,0.14,1005,3.1,123,1.2000000000000002,0.0000,0.0000
2006,10,15,0,30,14.9,0,0,0,7,7.800000000000001,0,0,0,0,62.57,155.33,0.14,1005,3.2,120,1.2000000000000002,0.0000,0.0000
2006,10,15,1,30,14.8,0,0,0,7,8.200000000000001,0,0,0,0,64.46000000000001,148.97,0.14,1005,3.2,117,1.2000000000000002,0.0000,0.0000
2006,10,15,2,30,14.8,0,0,0,7,8.8,0,0,0,0,67.44,138.77,0.14,1004,3.3000000000000003,113,1.3,0.0000,0.0000
2006,10,15,3,30,14.8,0,0,0,7,9.5,0,0,0,0,70.74,126.97,0.14,1004,3.4000000000000004,108,1.4000000000000001,0.0000,0.0000
2006,10,15,4,30,14.8,0,0,0,4,10,0,0,0,0,73.05,114.52,0.14,1004,3.5,106,1.5,0.0000,0.0000
2006,10,15,5,30,14.9,0,0,0,8,10.3,0,0,0,0,73.95,101.89,0.14,1003,3.7,108,1.6,0.0000,0.0000
2006,10,15,6,30,15.3,10,28,11,7,10.600000000000001,2,0,7,2,73.71000000000001,88.94,0.14,1003,3.8000000000000003,110,1.9000000000000001,0.0000,0.0000
2006,10,15,7,30,16.900000000000002,66,439,165,8,11.200000000000001,71,339,0,147,68.93,77.04,0.14,1003,3.9000000000000004,113,2.3000000000000003,7.0740,5.4160
2006,10,15,8,30,19.5,99,628,359,4,12.3,167,243,0,268,62.99,65.52,0.14,1003,4.1000000000000005,122,2.8000000000000003,14.2392,11.0785
2006,10,15,9,30,22,109,747,536,8,14.3,203,16,7,212,61.77,55.17,0.14,1002,4.3,130,3.2,11.9875,9.3841
2006,10,15,10,30,23.700000000000003,113,808,666,3,16.3,234,14,0,244,63.17,46.87,0.14,1002,4.5,131,3.4000000000000004,14.2478,11.1820
2006,10,15,11,30,24.5,112,840,737,3,17.6,106,0,0,106,65.34,41.910000000000004,0.14,1000,4.800000000000001,127,3.5,6.2779,4.9321
2006,10,15,12,30,24.8,109,847,742,3,18.400000000000002,156,1,0,157,67.41,41.54,0.14,999,4.9,125,3.6,9.3072,7.3124
2006,10,15,13,30,25.3,104,831,682,7,18.900000000000002,136,0,7,136,67.56,45.87,0.14,997,4.9,127,3.6,7.9662,6.2535
2006,10,15,14,30,25.700000000000003,94,793,563,8,19.3,36,0,0,36,67.8,53.76,0.14,996,4.9,129,3.5,2.0486,1.6046
2006,10,15,15,30,25.6,79,716,395,3,19.700000000000003,61,0,0,61,69.81,63.870000000000005,0.14,996,5,128,3.3000000000000003,3.2803,2.5556
2006,10,15,16,30,24.5,59,548,198,3,20,30,0,0,30,75.93,75.27,0.14,996,5.300000000000001,125,2.9000000000000004,1.4636,1.1242
2006,10,15,17,30,23.700000000000003,19,125,25,3,20.200000000000003,9,0,7,9,80.96000000000001,87.24,0.14,996,5.4,123,2.7,0.0000,0.0000
2006,10,15,18,30,21.6,0,0,0,8,20.3,0,0,0,0,92.28,100.01,0.14,996,5.7,112,2.8000000000000003,0.0000,0.0000
2006,10,15,19,30,20.8,0,0,0,7,20.1,0,0,0,0,96.02,112.67,0.14,995,5.9,107,2.9000000000000004,0.0000,0.0000
2006,10,15,20,30,20.400000000000002,0,0,0,4,19.900000000000002,0,0,0,0,96.99000000000001,125.19,0.14,994,6,105,2.9000000000000004,0.0000,0.0000
2006,10,15,21,30,20.1,0,0,0,4,19.700000000000003,0,0,0,0,97.60000000000001,137.17000000000002,0.14,994,6.1000000000000005,107,2.7,0.0000,0.0000
2006,10,15,22,30,20.200000000000003,0,0,0,7,19.6,0,0,0,0,96.63,147.79,0.14,993,6.2,119,2.6,0.0000,0.0000
2006,10,15,23,30,20.5,0,0,0,8,19.900000000000002,0,0,0,0,96.31,155.07,0.14,992,6.1000000000000005,142,2.5,0.0000,0.0000
2006,10,16,0,30,21.1,0,0,0,3,20.5,0,0,0,0,96.31,155.68,0.14,991,6.1000000000000005,163,2.6,0.0000,0.0000
2006,10,16,1,30,21.700000000000003,0,0,0,8,21.3,0,0,0,0,97.57000000000001,149.23,0.14,991,6,174,2.6,0.0000,0.0000
2006,10,16,2,30,22,0,0,0,0,21.900000000000002,0,0,0,0,99.43,138.96,0.14,991,6,174,2.2,0.0000,0.0000
2006,10,16,3,30,21.900000000000002,0,0,0,8,21.900000000000002,0,0,0,0,100,127.13000000000001,0.14,990,6,164,1.9000000000000001,0.0000,0.0000
2006,10,16,4,30,21.700000000000003,0,0,0,4,21.700000000000003,0,0,0,0,100,114.67,0.14,989,6.2,147,1.5,0.0000,0.0000
2006,10,16,5,30,21.400000000000002,0,0,0,6,21.400000000000002,0,0,0,0,100,102.03,0.14,988,6.4,135,1,0.0000,0.0000
2006,10,16,6,30,21.6,0,0,0,7,21.400000000000002,0,0,7,0,98.93,89.10000000000001,0.14,987,6.5,157,0.6000000000000001,0.0000,0.0000
2006,10,16,7,30,22.3,48,542,168,6,22,12,0,0,12,98.33,77.22,0.14,988,6.5,204,0.9,0.5768,0.4415
2006,10,16,8,30,23.3,68,718,364,6,22.6,139,4,0,140,95.76,65.73,0.14,988,6.4,223,1.7000000000000002,7.4265,5.7770
2006,10,16,9,30,24.400000000000002,83,797,535,6,23.400000000000002,49,0,0,49,94.08,55.42,0.14,989,6.300000000000001,217,2.3000000000000003,2.7675,2.1662
2006,10,16,10,30,25.900000000000002,89,844,663,6,24.200000000000003,140,0,0,140,90.17,47.17,0.14,988,6.300000000000001,215,2.9000000000000004,8.1671,6.4093
2006,10,16,11,30,27.1,90,869,734,6,24.8,211,8,0,218,87.07000000000001,42.27,0.14,988,6.300000000000001,221,3.1,12.8993,10.1333
2006,10,16,12,30,28,96,863,737,7,25,309,37,0,337,83.67,41.92,0.14,987,6.1000000000000005,233,3.1,19.9586,15.6799
2006,10,16,13,30,28.5,88,856,680,4,24.6,285,37,0,310,79.5,46.230000000000004,0.14,986,5.800000000000001,243,2.9000000000000004,18.1381,14.2373
2006,10,16,14,30,28.200000000000003,78,828,563,7,24.1,166,1,0,166,78.39,54.08,0.14,986,5.5,251,2.5,9.4331,7.3875
2006,10,16,15,30,27.400000000000002,74,729,392,4,23.700000000000003,93,0,0,93,80.23,64.16,0.14,986,5.300000000000001,262,1.9000000000000001,4.9908,3.8873
2006,10,16,16,30,25.900000000000002,57,556,196,4,23.400000000000002,49,0,0,49,86.3,75.53,0.14,987,5.1000000000000005,281,1.4000000000000001,2.3853,1.8313
2006,10,16,17,30,24.900000000000002,18,125,23,7,23.200000000000003,13,0,7,13,90.12,87.48,0.14,987,5.1000000000000005,294,1.1,0.0000,0.0000
2006,10,16,18,30,22.5,0,0,0,1,22.1,0,0,0,0,97.83,100.25,0.14,989,4.6000000000000005,324,1.5,0.0000,0.0000
2006,10,16,19,30,21.400000000000002,0,0,0,1,21.200000000000003,0,0,0,0,98.72,112.9,0.14,990,4.2,336,1.6,0.0000,0.0000
2006,10,16,20,30,20.200000000000003,0,0,0,3,20,0,0,0,0,98.66,125.43,0.14,991,3.8000000000000003,343,1.1,0.0000,0.0000
2006,10,16,21,30,19.3,0,0,0,0,19,0,0,0,0,98.22,137.44,0.14,991,3.3000000000000003,339,0.7000000000000001,0.0000,0.0000
2006,10,16,22,30,18.7,0,0,0,0,18.3,0,0,0,0,97.7,148.11,0.14,991,3,303,0.5,0.0000,0.0000
2006,10,16,23,30,18.3,0,0,0,0,18,0,0,0,0,97.83,155.43,0.14,992,2.7,248,0.5,0.0000,0.0000
2006,10,17,0,30,17.6,0,0,0,0,17.6,0,0,0,0,100,156.03,0.14,992,2.5,214,0.7000000000000001,0.0000,0.0000
2006,10,17,1,30,16.900000000000002,0,0,0,0,16.900000000000002,0,0,0,0,100,149.49,0.14,992,2.3000000000000003,200,0.8,0.0000,0.0000
2006,10,17,2,30,16.400000000000002,0,0,0,0,16.400000000000002,0,0,0,0,100,139.16,0.14,993,2.1,199,0.9,0.0000,0.0000
2006,10,17,3,30,16.400000000000002,0,0,0,0,16.400000000000002,0,0,0,0,100,127.29,0.14,993,1.9000000000000001,202,1.1,0.0000,0.0000
2006,10,17,4,30,16.2,0,0,0,0,16.2,0,0,0,0,100,114.82000000000001,0.14,993,1.7000000000000002,202,1.2000000000000002,0.0000,0.0000
2006,10,17,5,30,16,0,0,0,0,16,0,0,0,0,100,102.18,0.14,994,1.6,202,1.3,0.0000,0.0000
2006,10,17,6,30,16.8,0,0,0,0,16.7,0,0,0,0,99.52,89.22,0.14,995,1.5,202,1.6,0.0000,0.0000
2006,10,17,7,30,19,47,630,185,0,17.2,47,630,0,185,89.53,77.39,0.14,995,1.5,202,2.1,8.8829,6.7966
2006,10,17,8,30,22.200000000000003,64,809,394,3,18.2,169,193,7,248,77.95,65.93,0.14,996,1.6,200,2.4000000000000004,13.1354,10.2160
2006,10,17,9,30,25.5,72,897,578,0,18.400000000000002,72,897,0,578,64.65,55.67,0.14,996,1.6,200,2.7,32.6059,25.5194
2006,10,17,10,30,28,77,937,710,0,17,77,937,0,710,51.14,47.47,0.14,996,1.7000000000000002,203,3,41.3785,32.4701
2006,10,17,11,30,29.6,79,954,781,0,15.4,79,954,0,781,42.29,42.62,0.14,996,1.8,209,3.1,46.1702,36.2677
2006,10,17,12,30,30.400000000000002,78,953,784,0,14.600000000000001,78,953,0,784,38.35,42.29,0.14,995,1.9000000000000001,213,3.1,46.3876,36.4407
2006,10,17,13,30,30.6,77,934,718,0,14.600000000000001,77,934,0,718,37.74,46.58,0.14,995,2,215,3,41.9643,32.9369
2006,10,17,14,30,30.400000000000002,71,896,593,0,14.8,71,896,0,593,38.67,54.4,0.14,994,2,216,2.8000000000000003,33.6497,26.3495
2006,10,17,15,30,29.5,62,822,417,0,15.200000000000001,62,822,0,417,41.910000000000004,64.45,0.14,994,2,213,2.5,22.3318,17.3902
2006,10,17,16,30,27.1,48,666,211,0,16.5,48,666,0,211,52.21,75.79,0.14,995,2,206,1.7000000000000002,10.2492,7.8652
2006,10,17,17,30,25.3,15,241,25,0,18.3,15,241,0,25,65.35,87.7,0.14,995,2,201,1.2000000000000002,0.0000,0.0000
2006,10,17,18,30,22.1,0,0,0,0,18.3,0,0,0,0,79.11,100.48,0.14,996,1.9000000000000001,192,1.2000000000000002,0.0000,0.0000
2006,10,17,19,30,21.400000000000002,0,0,0,0,18.7,0,0,0,0,84.59,113.14,0.14,996,1.9000000000000001,191,1.3,0.0000,0.0000
2006,10,17,20,30,20.700000000000003,0,0,0,0,18.900000000000002,0,0,0,0,89.57000000000001,125.68,0.14,997,1.9000000000000001,191,1.3,0.0000,0.0000
2006,10,17,21,30,20.1,0,0,0,0,18.900000000000002,0,0,0,0,92.56,137.71,0.14,997,1.9000000000000001,190,1.3,0.0000,0.0000
2006,10,17,22,30,19.5,0,0,0,0,18.7,0,0,0,0,95.12,148.42000000000002,0.14,997,1.9000000000000001,189,1.2000000000000002,0.0000,0.0000
2006,10,17,23,30,19,0,0,0,1,18.6,0,0,0,0,97.42,155.79,0.14,997,2,188,1.2000000000000002,0.0000,0.0000
2006,10,18,0,30,18.6,0,0,0,0,18.5,0,0,0,0,99.49000000000001,156.37,0.14,997,2,188,1.2000000000000002,0.0000,0.0000
2006,10,18,1,30,18.1,0,0,0,0,18.1,0,0,0,0,100,149.75,0.14,997,2.1,190,1.1,0.0000,0.0000
2006,10,18,2,30,17.7,0,0,0,0,17.7,0,0,0,0,100,139.36,0.14,998,2.1,192,1,0.0000,0.0000
2006,10,18,3,30,17.3,0,0,0,0,17.3,0,0,0,0,100,127.45,0.14,998,2.2,193,0.9,0.0000,0.0000
2006,10,18,4,30,17.1,0,0,0,0,17.1,0,0,0,0,100,114.97,0.14,998,2.2,194,0.9,0.0000,0.0000
2006,10,18,5,30,17,0,0,0,0,17,0,0,0,0,100,102.33,0.14,999,2.3000000000000003,195,0.9,0.0000,0.0000
2006,10,18,6,30,18.3,0,0,0,0,18.3,0,0,0,0,100,89.36,0.14,1000,2.3000000000000003,195,1.1,0.0000,0.0000
2006,10,18,7,30,21.1,51,569,173,1,19.200000000000003,51,569,0,173,88.64,77.57000000000001,0.14,1000,2.4000000000000004,192,1.3,8.2979,6.3469
2006,10,18,8,30,24.6,71,754,376,3,20,160,264,7,267,75.43,66.14,0.14,1000,2.5,194,1.4000000000000001,14.1187,10.9788
2006,10,18,9,30,28.200000000000003,83,840,554,3,21.1,247,242,7,383,65.39,55.92,0.14,1000,2.6,206,1.6,21.5797,16.8879
2006,10,18,10,30,30.8,89,885,684,0,20.8,89,885,0,684,55.4,47.77,0.14,1000,2.7,218,1.6,39.8238,31.2479
2006,10,18,11,30,32.300000000000004,94,902,754,0,19.900000000000002,94,902,0,754,47.89,42.96,0.14,999,2.8000000000000003,228,1.3,44.5339,34.9801
2006,10,18,12,30,33,96,896,754,0,19.200000000000003,96,896,0,754,44.08,42.65,0.14,998,3,236,1.1,44.5705,35.0110
2006,10,18,13,30,33.300000000000004,95,867,687,0,18.7,95,867,0,687,42.22,46.93,0.14,998,3.3000000000000003,239,1,40.1080,31.4773
2006,10,18,14,30,32.9,91,811,559,0,18.5,91,811,0,559,42.54,54.72,0.14,997,3.6,238,0.8,31.6744,24.7997
2006,10,18,15,30,31.900000000000002,85,701,384,0,18.5,85,701,0,384,44.88,64.73,0.14,997,3.8000000000000003,244,0.5,20.5227,15.9778
2006,10,18,16,30,29.700000000000003,64,499,185,0,19.3,64,499,0,185,53.58,76.04,0.14,998,4.1000000000000005,285,0.4,8.9682,6.8790
2006,10,18,17,30,28.1,16,72,18,0,21.6,16,72,0,18,67.97,87.93,0.14,998,4.2,319,0.5,0.0000,0.0000
2006,10,18,18,30,24.8,0,0,0,3,21.6,0,0,0,0,82.47,100.71000000000001,0.14,999,4.5,343,1.3,0.0000,0.0000
2006,10,18,19,30,23.3,0,0,0,7,20.900000000000002,0,0,0,0,86.63,113.37,0.14,1000,4.5,348,1.8,0.0000,0.0000
2006,10,18,20,30,21.5,0,0,0,7,20.200000000000003,0,0,0,0,92.41,125.91,0.14,1000,4.5,352,2,0.0000,0.0000
2006,10,18,21,30,19.900000000000002,0,0,0,7,19.6,0,0,0,0,98.19,137.97,0.14,1000,4.4,354,2.2,0.0000,0.0000
2006,10,18,22,30,18.6,0,0,0,6,18.400000000000002,0,0,0,0,98.7,148.73,0.14,1000,4.3,353,2.3000000000000003,0.0000,0.0000
2006,10,18,23,30,17.5,0,0,0,6,17.1,0,0,0,0,97.54,156.15,0.14,1000,4.3,348,2.5,0.0000,0.0000
2006,10,19,0,30,16.5,0,0,0,7,15.9,0,0,0,0,96.39,156.71,0.14,1000,4.3,348,2.8000000000000003,0.0000,0.0000
2006,10,19,1,30,15.600000000000001,0,0,0,4,14.700000000000001,0,0,0,0,94.44,150.01,0.14,999,4.5,350,3.1,0.0000,0.0000
2006,10,19,2,30,14.700000000000001,0,0,0,4,13.8,0,0,0,0,94.16,139.55,0.14,999,4.9,351,3.4000000000000004,0.0000,0.0000
2006,10,19,3,30,13.8,0,0,0,4,12.9,0,0,0,0,94.53,127.62,0.14,999,5.2,350,3.5,0.0000,0.0000
2006,10,19,4,30,13,0,0,0,4,12.100000000000001,0,0,0,0,94.27,115.12,0.14,999,5.2,348,3.2,0.0000,0.0000
2006,10,19,5,30,12.3,0,0,0,4,11.4,0,0,0,0,94.07000000000001,102.48,0.14,1000,4.7,343,2.9000000000000004,0.0000,0.0000
2006,10,19,6,30,12,0,0,0,1,10.600000000000001,0,0,0,0,90.95,89.49,0.14,1001,4,336,3,0.0000,0.0000
2006,10,19,7,30,12.4,77,342,150,1,9.8,77,342,0,150,84.19,77.74,0.14,1003,3.4000000000000004,331,3.3000000000000003,7.1880,5.4962
2006,10,19,8,30,13.600000000000001,128,530,341,3,9.200000000000001,165,206,7,247,74.60000000000001,66.35,0.14,1004,3,329,3.3000000000000003,13.0397,10.1378
2006,10,19,9,30,15.200000000000001,164,628,513,2,8.8,119,0,7,119,65.41,56.17,0.14,1004,2.8000000000000003,326,3.2,6.6968,5.2402
2006,10,19,10,30,16.7,180,691,642,2,8.6,238,17,0,249,58.88,48.07,0.14,1004,2.8000000000000003,323,3.2,14.4827,11.3631
2006,10,19,11,30,18.2,179,740,717,2,8.6,247,15,7,258,53.35,43.31,0.14,1004,2.7,320,3.2,15.2240,11.9572
2006,10,19,12,30,19.3,113,872,750,2,8.3,352,216,7,509,48.99,43.02,0.14,1003,2.5,320,3.2,30.0585,23.6098
2006,10,19,13,30,19.700000000000003,104,871,695,3,7.7,289,47,0,321,45.95,47.28,0.14,1003,2.2,322,3.2,18.7193,14.6899
2006,10,19,14,30,19.6,87,863,581,0,6.9,87,863,0,581,43.6,55.03,0.14,1003,1.7000000000000002,325,3.1,32.8740,25.7359
2006,10,19,15,30,18.900000000000002,67,822,414,0,5.9,67,822,0,414,42.65,65.01,0.14,1003,1.3,329,2.9000000000000004,22.0805,17.1867
2006,10,19,16,30,17.1,48,683,210,0,5.1000000000000005,48,683,0,210,45.15,76.29,0.14,1004,1.1,333,2.3000000000000003,10.1603,7.7898
2006,10,19,17,30,15.9,14,238,22,0,5.4,14,238,0,22,49.77,88.14,0.14,1004,1.1,335,1.9000000000000001,0.0000,0.0000
2006,10,19,18,30,12.3,0,0,0,0,6,0,0,0,0,65.22,100.94,0.14,1005,0.9,342,1.3,0.0000,0.0000
2006,10,19,19,30,11.3,0,0,0,0,5.5,0,0,0,0,67.43,113.59,0.14,1006,0.8,349,1.2000000000000002,0.0000,0.0000
2006,10,19,20,30,10.4,0,0,0,0,5.300000000000001,0,0,0,0,70.51,126.15,0.14,1006,0.8,356,1.2000000000000002,0.0000,0.0000
2006,10,19,21,30,9.5,0,0,0,0,5.1000000000000005,0,0,0,0,73.99,138.23,0.14,1007,0.7000000000000001,182,1.1,0.0000,0.0000
2006,10,19,22,30,8.700000000000001,0,0,0,0,4.9,0,0,0,0,76.98,149.03,0.14,1007,0.6000000000000001,8,1,0.0000,0.0000
2006,10,19,23,30,7.800000000000001,0,0,0,0,4.7,0,0,0,0,80.71000000000001,156.51,0.14,1007,0.6000000000000001,14,0.9,0.0000,0.0000
2006,10,20,0,30,7,0,0,0,0,4.5,0,0,0,0,84.12,157.05,0.14,1007,0.5,21,0.8,0.0000,0.0000
2006,10,20,1,30,6.300000000000001,0,0,0,0,4.2,0,0,0,0,86.53,150.26,0.14,1007,0.5,29,0.8,0.0000,0.0000
2006,10,20,2,30,5.7,0,0,0,0,3.9000000000000004,0,0,0,0,87.9,139.75,0.14,1007,0.5,37,0.7000000000000001,0.0000,0.0000
2006,10,20,3,30,5.300000000000001,0,0,0,0,3.5,0,0,0,0,88.35000000000001,127.78,0.14,1006,0.5,47,0.7000000000000001,0.0000,0.0000
2006,10,20,4,30,4.9,0,0,0,0,3.3000000000000003,0,0,0,0,89.58,115.27,0.14,1006,0.6000000000000001,56,0.7000000000000001,0.0000,0.0000
2006,10,20,5,30,4.6000000000000005,0,0,0,0,3.2,0,0,0,0,90.68,102.63,0.14,1006,0.6000000000000001,64,0.7000000000000001,0.0000,0.0000
2006,10,20,6,30,5.800000000000001,0,0,0,0,3.2,0,0,0,0,83.29,89.61,0.14,1007,0.6000000000000001,73,0.9,0.0000,0.0000
2006,10,20,7,30,8.9,44,675,185,0,3.6,44,675,0,185,69.61,77.92,0.14,1007,0.7000000000000001,82,1.1,8.8569,6.7702
2006,10,20,8,30,12.600000000000001,61,851,400,1,3,61,851,0,400,51.9,66.56,0.14,1007,0.7000000000000001,86,1.4000000000000001,21.0821,16.3871
2006,10,20,9,30,15.700000000000001,71,933,587,3,1.4000000000000001,248,114,0,310,37.95,56.42,0.14,1007,0.7000000000000001,88,1.5,17.4239,13.6327
2006,10,20,10,30,18,76,969,720,2,1.3,277,378,0,529,32.47,48.38,0.14,1006,0.8,94,1.4000000000000001,30.7363,24.1136
2006,10,20,11,30,19.8,79,987,793,0,1.6,79,987,0,793,29.810000000000002,43.660000000000004,0.14,1005,0.8,106,1.3,46.7484,36.7146
2006,10,20,12,30,21.1,79,984,794,0,2,79,984,0,794,28.18,43.38,0.14,1004,0.9,123,1.2000000000000002,46.8433,36.7911
2006,10,20,13,30,21.700000000000003,76,969,729,0,2.2,76,969,0,729,27.66,47.62,0.14,1002,0.9,141,1.2000000000000002,42.4648,33.3214
2006,10,20,14,30,21.700000000000003,72,925,597,0,2.4000000000000004,72,925,0,597,28.1,55.34,0.14,1002,1,154,1.2000000000000002,33.7304,26.4031
2006,10,20,15,30,21,63,846,417,0,2.8000000000000003,63,846,0,417,30.060000000000002,65.29,0.14,1001,1,157,1.2000000000000002,22.1942,17.2711
2006,10,20,16,30,18.400000000000002,47,684,206,0,4,47,684,0,206,38.51,76.54,0.14,1001,1,153,1,9.9481,7.6235
2006,10,20,17,30,16.3,13,216,20,0,8.1,13,216,0,20,58.370000000000005,88.35000000000001,0.14,1001,1,150,0.8,0.0000,0.0000
2006,10,20,18,30,12.9,0,0,0,0,7.1000000000000005,0,0,0,0,67.63,101.16,0.14,1002,1.1,150,1.1,0.0000,0.0000
2006,10,20,19,30,12.4,0,0,0,0,6.9,0,0,0,0,69.05,113.81,0.14,1002,1.1,151,1.3,0.0000,0.0000
2006,10,20,20,30,11.600000000000001,0,0,0,0,7.2,0,0,0,0,74.51,126.38000000000001,0.14,1002,1.1,150,1.3,0.0000,0.0000
2006,10,20,21,30,10.8,0,0,0,0,7.5,0,0,0,0,80.07000000000001,138.48,0.14,1002,1.2000000000000002,148,1.3,0.0000,0.0000
2006,10,20,22,30,10.200000000000001,0,0,0,0,7.6000000000000005,0,0,0,0,84.15,149.33,0.14,1002,1.3,142,1.2000000000000002,0.0000,0.0000
2006,10,20,23,30,9.700000000000001,0,0,0,0,7.7,0,0,0,0,87.43,156.86,0.14,1002,1.3,136,1.2000000000000002,0.0000,0.0000
2006,10,21,0,30,9.3,0,0,0,0,7.800000000000001,0,0,0,0,90.17,157.38,0.14,1002,1.4000000000000001,131,1.2000000000000002,0.0000,0.0000
2006,10,21,1,30,8.9,0,0,0,0,7.800000000000001,0,0,0,0,93,150.52,0.14,1002,1.4000000000000001,129,1.2000000000000002,0.0000,0.0000
2006,10,21,2,30,8.6,0,0,0,0,7.9,0,0,0,0,95.17,139.94,0.14,1002,1.5,129,1.2000000000000002,0.0000,0.0000
2006,10,21,3,30,8.3,0,0,0,0,7.9,0,0,0,0,97.2,127.94,0.14,1002,1.6,131,1.1,0.0000,0.0000
2006,10,21,4,30,8.200000000000001,0,0,0,0,7.9,0,0,0,0,97.85000000000001,115.42,0.14,1002,1.7000000000000002,134,1.1,0.0000,0.0000
2006,10,21,5,30,8.1,0,0,0,0,7.9,0,0,0,0,98.42,102.78,0.14,1002,1.8,137,1,0.0000,0.0000
2006,10,21,6,30,9,0,0,0,0,7.800000000000001,0,0,0,0,92.48,89.76,0.14,1002,2,140,1.3,0.0000,0.0000
2006,10,21,7,30,11.4,55,522,162,1,8,55,522,0,162,79.71000000000001,78.10000000000001,0.14,1002,2.2,144,1.7000000000000002,7.7491,5.9215
2006,10,21,8,30,14.9,81,712,361,3,8.8,165,113,0,209,66.83,66.77,0.14,1002,2.4000000000000004,155,1.8,10.9970,8.5463
2006,10,21,9,30,18.5,96,800,536,3,10.100000000000001,143,0,0,143,57.99,56.67,0.14,1002,2.6,173,2.1,8.0275,6.2801
2006,10,21,10,30,21.3,105,843,662,3,11.3,308,227,0,457,52.83,48.68,0.14,1002,2.9000000000000004,192,2.4000000000000004,26.5255,20.8085
2006,10,21,11,30,23.1,110,862,730,3,12.5,347,134,0,443,51.32,44,0.14,1001,3,206,2.6,26.0907,20.4894
2006,10,21,12,30,24.1,115,851,731,3,14.3,340,93,0,407,54.33,43.74,0.14,1000,3.1,216,2.6,23.9879,18.8390
2006,10,21,13,30,24.6,117,819,666,2,16,298,310,7,506,58.71,47.96,0.14,999,3.1,225,2.6,29.4416,23.1004
2006,10,21,14,30,24.700000000000003,110,764,542,0,17.1,110,764,0,542,62.54,55.65,0.14,999,3.1,235,2.5,30.5780,23.9324
2006,10,21,15,30,24.5,102,645,368,0,17.6,102,645,0,368,65.45,65.56,0.14,999,3,248,2.1,19.5464,15.2072
2006,10,21,16,30,22.900000000000002,72,444,173,0,17.8,72,444,0,173,73.2,76.79,0.14,1000,2.9000000000000004,273,1.4000000000000001,8.3395,6.3878
2006,10,21,17,30,21.6,12,54,13,0,17.900000000000002,12,54,0,13,79.5,88.57000000000001,0.14,1000,2.8000000000000003,290,1.1,0.0000,0.0000
2006,10,21,18,30,18.400000000000002,0,0,0,0,16.2,0,0,0,0,86.77,101.38,0.14,1002,2.4000000000000004,324,2.6,0.0000,0.0000
2006,10,21,19,30,16.5,0,0,0,0,14.3,0,0,0,0,86.81,114.03,0.14,1004,2.2,335,3.3000000000000003,0.0000,0.0000
2006,10,21,20,30,14.4,0,0,0,0,12.4,0,0,0,0,87.8,126.60000000000001,0.14,1006,2,341,3.5,0.0000,0.0000
2006,10,21,21,30,12.600000000000001,0,0,0,0,10.3,0,0,0,0,86.08,138.73,0.14,1007,1.9000000000000001,344,3.3000000000000003,0.0000,0.0000
